datetime,symbol,open,high,low,close,volume
2023-01-03 09:15:00,NSE:ACI,527.90002,530.29999,524.0,525.45001,85226.0
2023-01-04 09:15:00,NSE:ACI,526.5,539.90002,523.34998,532.95001,258179.0
2023-01-05 09:15:00,NSE:ACI,534.90002,570.79999,528.65002,558.75,797190.0
2023-01-06 09:15:00,NSE:ACI,561.54999,578.70001,538.65002,562.29999,524972.0
2023-01-09 09:15:00,NSE:ACI,565.15002,577.79999,558.29999,562.5,166981.0
2023-01-10 09:15:00,NSE:ACI,565.34998,570.0,547.04999,559.15002,145658.0
2023-01-11 09:15:00,NSE:ACI,559.34998,573.34998,555.15002,570.09998,165310.0
2023-01-12 09:15:00,NSE:ACI,572.65002,584.5,565.59998,572.40002,144471.0
2023-01-13 09:15:00,NSE:ACI,575.29999,629.0,574.04999,615.59998,1417432.0
2023-01-16 09:15:00,NSE:ACI,619.0,653.59998,617.04999,628.75,709501.0
2023-01-17 09:15:00,NSE:ACI,631.90002,639.0,605.0,609.79999,219546.0
2023-01-18 09:15:00,NSE:ACI,610.95001,633.5,610.95001,617.40002,391405.0
2023-01-19 09:15:00,NSE:ACI,617.0,617.0,601.15002,602.40002,174650.0
2023-01-20 09:15:00,NSE:ACI,605.0,616.09998,600.25,605.29999,224041.0
2023-01-23 09:15:00,NSE:ACI,608.34998,622.45001,604.84998,617.79999,248054.0
2023-01-24 09:15:00,NSE:ACI,615.0,638.0,607.90002,622.79999,1333094.0
2023-01-25 09:15:00,NSE:ACI,622.79999,653.40002,616.25,639.04999,473741.0
2023-01-27 09:15:00,NSE:ACI,640.0,658.59998,606.95001,621.29999,317561.0
2023-01-30 09:15:00,NSE:ACI,621.90002,637.25,618.29999,626.90002,167060.0
2023-01-31 09:15:00,NSE:ACI,629.95001,654.90002,629.0,650.45001,191098.0
2023-02-01 09:15:00,NSE:ACI,654.40002,668.0,620.09998,632.84998,163414.0
2023-02-02 09:15:00,NSE:ACI,630.79999,660.0,626.0,648.34998,190407.0
2023-02-03 09:15:00,NSE:ACI,651.54999,665.0,633.84998,651.95001,148144.0
2023-02-06 09:15:00,NSE:ACI,655.0,679.79999,652.09998,660.59998,251998.0
2023-02-07 09:15:00,NSE:ACI,663.95001,673.0,657.40002,664.75,104797.0
2023-02-08 09:15:00,NSE:ACI,668.0,674.79999,630.0,633.20001,142665.0
2023-02-09 09:15:00,NSE:ACI,633.34998,639.90002,616.54999,624.95001,179986.0
2023-02-10 09:15:00,NSE:ACI,620.0,658.79999,620.0,645.20001,354949.0
2023-02-13 09:15:00,NSE:ACI,677.45001,731.79999,670.04999,676.65002,781247.0
2023-02-14 09:15:00,NSE:ACI,680.04999,680.04999,606.25,640.20001,815168.0
2023-02-15 09:15:00,NSE:ACI,642.0,658.95001,624.95001,654.54999,478718.0
2023-02-16 09:15:00,NSE:ACI,657.59998,657.59998,618.25,635.65002,311898.0
2023-02-17 09:15:00,NSE:ACI,630.0,647.0,629.0,638.45001,245245.0
2023-02-20 09:15:00,NSE:ACI,640.84998,644.90002,620.54999,623.34998,236415.0
2023-02-21 09:15:00,NSE:ACI,625.90002,629.45001,607.0,621.40002,590176.0
2023-02-22 09:15:00,NSE:ACI,611.09998,632.95001,611.09998,624.79999,408904.0
2023-02-23 09:15:00,NSE:ACI,626.45001,636.84998,622.0,632.45001,201969.0
2023-02-24 09:15:00,NSE:ACI,635.5,637.0,620.95001,634.29999,359875.0
2023-02-27 09:15:00,NSE:ACI,633.79999,642.0,622.54999,629.20001,989436.0
2023-02-28 09:15:00,NSE:ACI,631.95001,654.90002,620.65002,629.70001,682925.0
2023-03-01 09:15:00,NSE:ACI,632.70001,639.90002,628.0,634.90002,118949.0
2023-03-02 09:15:00,NSE:ACI,634.84998,651.90002,633.0,648.20001,128127.0
2023-03-03 09:15:00,NSE:ACI,651.45001,656.95001,645.0,648.79999,147645.0
2023-03-06 09:15:00,NSE:ACI,652.04999,652.04999,637.04999,644.09998,174698.0
2023-03-08 09:15:00,NSE:ACI,646.54999,646.54999,626.59998,630.40002,78921.0
2023-03-09 09:15:00,NSE:ACI,630.0,635.40002,616.29999,621.65002,83688.0
2023-03-10 09:15:00,NSE:ACI,620.0,639.0,619.95001,635.90002,118547.0
2023-03-13 09:15:00,NSE:ACI,639.0,652.95001,632.79999,641.0,203997.0
2023-03-14 09:15:00,NSE:ACI,640.79999,649.0,621.0,639.5,120020.0
2023-03-15 09:15:00,NSE:ACI,644.0,654.0,636.15002,639.40002,102240.0
2023-03-16 09:15:00,NSE:ACI,636.0,641.0,624.04999,629.84998,192953.0
2023-03-17 09:15:00,NSE:ACI,633.0,635.5,615.65002,622.25,184140.0
2023-03-20 09:15:00,NSE:ACI,619.0,628.75,612.34998,623.0,336443.0
2023-03-21 09:15:00,NSE:ACI,625.0,631.09998,618.40002,622.59998,85903.0
2023-03-22 09:15:00,NSE:ACI,624.0,630.0,621.15002,628.95001,36897.0
2023-03-23 09:15:00,NSE:ACI,628.40002,660.0,627.70001,647.79999,171664.0
2023-03-24 09:15:00,NSE:ACI,651.04999,660.0,636.75,653.54999,96928.0
2023-03-27 09:15:00,NSE:ACI,656.84998,666.0,635.79999,658.65002,153380.0
2023-03-28 09:15:00,NSE:ACI,661.95001,669.25,646.09998,651.70001,185367.0
2023-03-29 09:15:00,NSE:ACI,651.95001,655.0,634.04999,643.09998,497621.0
2023-03-31 09:15:00,NSE:ACI,646.34998,658.75,644.0,650.45001,110896.0
2023-04-03 09:15:00,NSE:ACI,658.0,658.0,636.5,639.0,530973.0
2023-04-05 09:15:00,NSE:ACI,641.90002,641.90002,626.25,630.84998,192919.0
2023-04-06 09:15:00,NSE:ACI,632.0,638.40002,618.04999,620.04999,110876.0
2023-04-10 09:15:00,NSE:ACI,625.90002,625.90002,607.0,610.34998,77196.0
2023-04-11 09:15:00,NSE:ACI,614.40002,621.25,607.25,612.20001,88766.0
2023-04-12 09:15:00,NSE:ACI,612.20001,616.90002,608.0,611.20001,75481.0
2023-04-13 09:15:00,NSE:ACI,600.0,608.34998,574.25,583.40002,417231.0
2023-04-17 09:15:00,NSE:ACI,582.79999,582.79999,546.70001,550.20001,387789.0
2023-04-18 09:15:00,NSE:ACI,554.0,557.79999,540.45001,545.45001,244800.0
2023-04-19 09:15:00,NSE:ACI,548.75,549.75,526.5,529.70001,208263.0
2023-04-20 09:15:00,NSE:ACI,531.09998,536.84998,526.0,529.95001,98906.0
2023-04-21 09:15:00,NSE:ACI,529.0,551.79999,529.0,543.75,429336.0
2023-04-24 09:15:00,NSE:ACI,549.0,558.0,537.0,554.59998,178753.0
2023-04-25 09:15:00,NSE:ACI,554.59998,563.29999,554.04999,560.79999,183746.0
2023-04-26 09:15:00,NSE:ACI,563.0,564.34998,551.0,553.59998,90932.0
2023-04-27 09:15:00,NSE:ACI,553.59998,555.90002,536.29999,544.54999,140501.0
2023-04-28 09:15:00,NSE:ACI,544.0,553.0,543.95001,550.84998,51762.0
2023-05-02 09:15:00,NSE:ACI,551.5,560.65002,542.59998,544.75,112550.0
2023-05-03 09:15:00,NSE:ACI,548.0,549.90002,540.0,544.90002,39598.0
2023-05-04 09:15:00,NSE:ACI,554.90002,557.0,537.20001,539.79999,78562.0
2023-05-05 09:15:00,NSE:ACI,542.45001,549.90002,540.15002,549.0,68551.0
2023-05-08 09:15:00,NSE:ACI,549.95001,558.29999,543.0,551.0,74775.0
2023-05-09 09:15:00,NSE:ACI,542.0,551.95001,538.79999,545.15002,75758.0
2023-05-10 09:15:00,NSE:ACI,541.5,549.0,534.29999,546.25,79842.0
2023-05-11 09:15:00,NSE:ACI,549.25,551.0,540.0,542.04999,100476.0
2023-05-12 09:15:00,NSE:ACI,544.95001,553.09998,543.20001,548.59998,157427.0
2023-05-15 09:15:00,NSE:ACI,552.70001,552.90002,522.70001,527.75,194808.0
2023-05-16 09:15:00,NSE:ACI,530.0,543.90002,527.70001,538.84998,93111.0
2023-05-17 09:15:00,NSE:ACI,538.79999,544.90002,536.0,541.34998,58609.0
2023-05-18 09:15:00,NSE:ACI,544.0,547.04999,529.29999,535.25,100237.0
2023-05-19 09:15:00,NSE:ACI,538.29999,543.09998,530.79999,540.0,64402.0
2023-05-22 09:15:00,NSE:ACI,543.90002,545.0,537.25,542.84998,47235.0
2023-05-23 09:15:00,NSE:ACI,546.29999,546.29999,533.0,537.65002,60332.0
2023-05-24 09:15:00,NSE:ACI,533.0,543.79999,532.84998,539.75,48100.0
2023-05-25 09:15:00,NSE:ACI,536.0,543.45001,530.0,532.5,88598.0
2023-05-26 09:15:00,NSE:ACI,529.0,536.70001,525.15002,531.79999,78927.0
2023-05-29 09:15:00,NSE:ACI,566.0,568.15002,542.0,546.75,617788.0
2023-05-30 09:15:00,NSE:ACI,549.79999,551.09998,539.04999,543.84998,186063.0
2023-05-31 09:15:00,NSE:ACI,547.90002,548.34998,539.04999,545.65002,158650.0
2023-06-01 09:15:00,NSE:ACI,548.0,551.65002,542.45001,544.65002,127568.0
2023-06-02 09:15:00,NSE:ACI,547.95001,547.95001,540.5,544.90002,122302.0
2023-06-05 09:15:00,NSE:ACI,547.5,558.15002,546.65002,553.5,251479.0
2023-06-06 09:15:00,NSE:ACI,559.0,594.90002,557.04999,586.34998,810963.0
2023-06-07 09:15:00,NSE:ACI,594.40002,609.34998,588.79999,597.34998,359198.0
2023-06-08 09:15:00,NSE:ACI,596.0,601.25,578.59998,582.90002,363324.0
2023-06-09 09:15:00,NSE:ACI,588.0,588.0,576.5,583.20001,126927.0
2023-06-12 09:15:00,NSE:ACI,585.70001,591.45001,576.65002,580.15002,185913.0
2023-06-13 09:15:00,NSE:ACI,580.15002,580.95001,566.54999,569.5,217310.0
2023-06-14 09:15:00,NSE:ACI,569.5,574.95001,561.70001,564.65002,170636.0
2023-06-15 09:15:00,NSE:ACI,565.0,577.5,561.34998,563.79999,222314.0
2023-06-16 09:15:00,NSE:ACI,565.0,573.95001,563.79999,566.20001,122441.0
2023-06-19 09:15:00,NSE:ACI,573.0,576.25,554.04999,555.34998,187007.0
2023-06-20 09:15:00,NSE:ACI,556.65002,559.79999,510.0,531.0,2102589.0
2023-06-21 09:15:00,NSE:ACI,536.90002,549.25,534.20001,537.34998,312267.0
2023-06-22 09:15:00,NSE:ACI,538.95001,547.54999,531.34998,539.90002,210166.0
2023-06-23 09:15:00,NSE:ACI,542.40002,552.90002,533.40002,535.09998,242356.0
2023-06-26 09:15:00,NSE:ACI,537.5,542.40002,530.0,533.40002,109395.0
2023-06-27 09:15:00,NSE:ACI,538.90002,541.95001,529.04999,540.09998,249526.0
2023-06-28 09:15:00,NSE:ACI,544.70001,544.70001,529.79999,540.45001,291476.0
2023-06-30 09:15:00,NSE:ACI,540.5,544.0,531.59998,536.25,259326.0
2023-07-03 09:15:00,NSE:ACI,545.0,551.95001,542.09998,545.15002,313325.0
2023-07-04 09:15:00,NSE:ACI,549.84998,553.75,535.0,537.90002,160389.0
2023-07-05 09:15:00,NSE:ACI,540.54999,541.70001,532.59998,536.45001,137220.0
2023-07-06 09:15:00,NSE:ACI,536.45001,542.04999,534.65002,538.79999,134137.0
2023-07-07 09:15:00,NSE:ACI,539.40002,540.95001,532.04999,534.54999,114843.0
2023-07-10 09:15:00,NSE:ACI,543.0,548.25,534.65002,537.90002,187860.0
2023-07-11 09:15:00,NSE:ACI,537.0,537.90002,531.09998,534.5,137610.0
2023-07-12 09:15:00,NSE:ACI,537.0,545.0,530.09998,538.84998,191264.0
2023-07-13 09:15:00,NSE:ACI,542.70001,542.70001,532.09998,533.65002,130335.0
2023-07-14 09:15:00,NSE:ACI,535.5,537.0,526.70001,529.95001,168758.0
2023-07-17 09:15:00,NSE:ACI,533.79999,533.90002,527.79999,532.40002,169300.0
2023-07-18 09:15:00,NSE:ACI,535.0,536.0,528.54999,530.54999,129229.0
2023-07-19 09:15:00,NSE:ACI,531.0,534.25,529.40002,531.29999,122853.0
2023-07-20 09:15:00,NSE:ACI,532.5,533.45001,528.5,529.79999,89932.0
2023-07-21 09:15:00,NSE:ACI,532.5,533.45001,529.15002,529.90002,100950.0
2023-07-24 09:15:00,NSE:ACI,533.0,538.75,526.95001,528.45001,166910.0
2023-07-25 09:15:00,NSE:ACI,528.45001,532.40002,520.29999,524.5,179692.0
2023-07-26 09:15:00,NSE:ACI,528.0,529.59998,522.09998,524.75,68398.0
2023-07-27 09:15:00,NSE:ACI,528.95001,529.0,519.0,522.20001,109580.0
2023-07-28 09:15:00,NSE:ACI,524.90002,527.95001,521.95001,523.09998,126489.0
2023-07-31 09:15:00,NSE:ACI,524.95001,528.5,515.34998,520.54999,611663.0
2023-08-01 09:15:00,NSE:ACI,520.59998,524.90002,510.5,512.59998,212871.0
2023-08-02 09:15:00,NSE:ACI,513.0,519.95001,498.89999,501.64999,782572.0
2023-08-03 09:15:00,NSE:ACI,495.0,514.15002,494.14999,508.5,190006.0
2023-08-04 09:15:00,NSE:ACI,513.0,521.95001,509.54999,515.54999,219478.0
2023-08-07 09:15:00,NSE:ACI,524.75,525.0,511.5,517.34998,196244.0
2023-08-08 09:15:00,NSE:ACI,522.0,524.5,517.5,518.59998,120084.0
2023-08-09 09:15:00,NSE:ACI,518.65002,522.40002,517.20001,518.5,101887.0
2023-08-10 09:15:00,NSE:ACI,518.5,522.0,507.0,511.60001,145243.0
2023-08-11 09:15:00,NSE:ACI,519.79999,525.5,513.29999,519.59998,452473.0
2023-08-14 09:15:00,NSE:ACI,504.0,543.95001,504.0,539.15002,687565.0
2023-08-16 09:15:00,NSE:ACI,539.95001,552.0,535.04999,547.54999,293689.0
2023-08-17 09:15:00,NSE:ACI,546.90002,567.29999,545.70001,563.29999,662867.0
2023-08-18 09:15:00,NSE:ACI,562.45001,569.0,555.04999,558.54999,278680.0
2023-08-21 09:15:00,NSE:ACI,562.79999,562.79999,546.54999,558.15002,133681.0
2023-08-22 09:15:00,NSE:ACI,560.59998,585.20001,557.95001,581.65002,496917.0
2023-08-23 09:15:00,NSE:ACI,585.90002,600.0,580.70001,589.79999,506619.0
2023-08-24 09:15:00,NSE:ACI,598.79999,600.0,580.0,581.90002,175693.0
2023-08-25 09:15:00,NSE:ACI,583.0,598.0,582.95001,593.84998,233258.0
2023-08-28 09:15:00,NSE:ACI,601.95001,658.95001,593.29999,649.54999,1343484.0
2023-08-29 09:15:00,NSE:ACI,648.79999,680.79999,635.40002,648.75,912181.0
2023-08-30 09:15:00,NSE:ACI,654.90002,677.45001,643.04999,649.29999,490605.0
2023-08-31 09:15:00,NSE:ACI,656.0,678.95001,651.04999,670.45001,799886.0
2023-09-01 09:15:00,NSE:ACI,677.20001,685.0,662.0,664.29999,213625.0
2023-09-04 09:15:00,NSE:ACI,673.54999,673.65002,643.04999,653.79999,295439.0
2023-09-05 09:15:00,NSE:ACI,660.0,665.0,647.29999,656.25,232065.0
2023-09-06 09:15:00,NSE:ACI,660.0,661.0,637.5,639.65002,162170.0
2023-09-07 09:15:00,NSE:ACI,643.0,645.29999,622.04999,624.0,229982.0
2023-09-08 09:15:00,NSE:ACI,627.0,639.79999,624.15002,633.20001,312152.0
2023-09-11 09:15:00,NSE:ACI,637.84998,653.0,635.0,641.34998,381754.0
2023-09-12 09:15:00,NSE:ACI,643.75,649.5,595.90002,608.5,355748.0
2023-09-13 09:15:00,NSE:ACI,608.5,628.29999,601.40002,605.25,272209.0
2023-09-14 09:15:00,NSE:ACI,619.0,623.29999,615.29999,619.90002,128905.0
2023-09-15 09:15:00,NSE:ACI,620.04999,624.70001,606.54999,612.29999,146730.0
2023-09-18 09:15:00,NSE:ACI,619.90002,621.95001,601.09998,604.59998,201679.0
2023-09-20 09:15:00,NSE:ACI,605.95001,613.59998,593.90002,598.90002,215443.0
2023-09-21 09:15:00,NSE:ACI,598.90002,603.25,588.95001,594.25,129147.0
2023-09-22 09:15:00,NSE:ACI,598.5,599.90002,583.70001,585.75,127665.0
2023-09-25 09:15:00,NSE:ACI,594.0,599.0,583.54999,588.29999,91821.0
2023-09-26 09:15:00,NSE:ACI,591.79999,605.0,581.79999,584.29999,157690.0
2023-09-27 09:15:00,NSE:ACI,585.95001,595.0,580.04999,583.79999,155404.0
2023-09-28 09:15:00,NSE:ACI,584.95001,596.65002,580.09998,584.0,181136.0
2023-09-29 09:15:00,NSE:ACI,587.0,599.0,580.09998,588.84998,170987.0
2023-10-03 09:15:00,NSE:ACI,590.45001,612.5,584.5,609.20001,214693.0
2023-10-04 09:15:00,NSE:ACI,609.20001,617.5,601.0,603.54999,183677.0
2023-10-05 09:15:00,NSE:ACI,608.09998,612.5,595.20001,599.09998,90209.0
2023-10-06 09:15:00,NSE:ACI,599.5,604.95001,586.04999,587.5,154870.0
2023-10-09 09:15:00,NSE:ACI,589.0,639.79999,589.0,602.25,2466451.0
2023-10-10 09:15:00,NSE:ACI,609.20001,643.0,608.0,628.34998,1447632.0
2023-10-11 09:15:00,NSE:ACI,639.95001,657.29999,633.34998,648.95001,1192678.0
2023-10-12 09:15:00,NSE:ACI,654.95001,666.95001,642.90002,648.45001,659928.0
2023-10-13 09:15:00,NSE:ACI,654.29999,672.5,648.0,649.75,486142.0
2023-10-16 09:15:00,NSE:ACI,655.59998,664.20001,652.04999,658.75,320960.0
2023-10-17 09:15:00,NSE:ACI,662.95001,674.0,655.90002,670.65002,345481.0
2023-10-18 09:15:00,NSE:ACI,675.70001,689.0,656.20001,660.45001,417765.0
2023-10-19 09:15:00,NSE:ACI,653.0,658.79999,642.04999,647.25,341627.0
2023-10-20 09:15:00,NSE:ACI,649.84998,653.0,629.0,632.59998,256619.0
2023-10-23 09:15:00,NSE:ACI,633.0,635.59998,598.0,604.0,282439.0
2023-10-25 09:15:00,NSE:ACI,607.0,618.20001,582.54999,593.15002,223879.0
2023-10-26 09:15:00,NSE:ACI,592.70001,624.0,572.95001,590.04999,490716.0
2023-10-27 09:15:00,NSE:ACI,594.70001,611.20001,593.0,607.40002,104283.0
2023-10-30 09:15:00,NSE:ACI,608.29999,609.90002,590.0,594.25,162329.0
2023-10-31 09:15:00,NSE:ACI,595.0,599.84998,570.0,572.75,365936.0
2023-11-01 09:15:00,NSE:ACI,564.45001,568.5,547.0,548.70001,330388.0
2023-11-02 09:15:00,NSE:ACI,557.0,558.5,523.45001,526.25,615674.0
2023-11-03 09:15:00,NSE:ACI,529.95001,530.0,510.04999,517.29999,571336.0
2023-11-06 09:15:00,NSE:ACI,530.0,543.70001,522.5,524.40002,488539.0
2023-11-07 09:15:00,NSE:ACI,528.0,533.95001,522.59998,524.0,232771.0
2023-11-08 09:15:00,NSE:ACI,528.70001,532.5,520.20001,523.75,252461.0
2023-11-09 09:15:00,NSE:ACI,526.0,541.70001,523.40002,527.09998,363364.0
2023-11-10 09:15:00,NSE:ACI,529.79999,535.79999,526.0,527.09998,295865.0
2023-11-12 18:15:00,NSE:ACI,536.95,540.0,532.0,538.4,81153.0
2023-11-13 09:15:00,NSE:ACI,540.0,545.70001,534.0,535.34998,270513.0
2023-11-15 09:15:00,NSE:ACI,540.79999,544.90002,526.95001,528.70001,210854.0
2023-11-16 09:15:00,NSE:ACI,531.90002,534.90002,528.54999,530.70001,205682.0
2023-11-17 09:15:00,NSE:ACI,532.95001,535.0,528.25,529.95001,104985.0
2023-11-20 09:15:00,NSE:ACI,529.90002,535.75,524.04999,524.95001,196981.0
2023-11-21 09:15:00,NSE:ACI,528.09998,528.90002,520.0,525.04999,244849.0
2023-11-22 09:15:00,NSE:ACI,527.95001,527.95001,516.0,518.34998,177263.0
2023-11-23 09:15:00,NSE:ACI,519.5,539.25,518.0,536.04999,577804.0
2023-11-24 09:15:00,NSE:ACI,539.90002,565.20001,537.70001,559.75,1620055.0
2023-11-28 09:15:00,NSE:ACI,562.0,568.40002,549.09998,552.79999,419931.0
2023-11-29 09:15:00,NSE:ACI,556.70001,567.0,552.09998,563.65002,240202.0
2023-11-30 09:15:00,NSE:ACI,563.59998,591.90002,553.0,584.90002,738456.0
2023-12-01 09:15:00,NSE:ACI,590.09998,594.90002,578.54999,591.40002,317201.0
2023-12-04 09:15:00,NSE:ACI,599.0,615.20001,596.0,605.70001,536425.0
2023-12-05 09:15:00,NSE:ACI,605.70001,628.79999,603.04999,608.45001,519485.0
2023-12-06 09:15:00,NSE:ACI,608.45001,617.0,581.54999,589.34998,437544.0
2023-12-07 09:15:00,NSE:ACI,589.34998,617.0,586.04999,612.09998,303585.0
2023-12-08 09:15:00,NSE:ACI,613.5,625.0,606.75,622.25,267720.0
2023-12-11 09:15:00,NSE:ACI,612.0,644.59998,612.0,641.75,376734.0
2023-12-12 09:15:00,NSE:ACI,642.0,647.79999,613.0,620.04999,377428.0
2023-12-13 09:15:00,NSE:ACI,623.0,625.04999,597.09998,608.70001,452623.0
2023-12-14 09:15:00,NSE:ACI,614.79999,619.95001,608.15002,610.79999,94616.0
2023-12-15 09:15:00,NSE:ACI,611.0,633.90002,611.0,630.40002,288431.0
2023-12-18 09:15:00,NSE:ACI,634.0,639.90002,600.0,611.5,5836709.0
2023-12-19 09:15:00,NSE:ACI,616.0,628.90002,616.0,622.09998,499640.0
2023-12-20 09:15:00,NSE:ACI,629.25,668.0,628.09998,630.34998,2038320.0
2023-12-21 09:15:00,NSE:ACI,628.90002,667.95001,618.04999,661.5,740631.0
2023-12-22 09:15:00,NSE:ACI,673.79999,676.5,640.65002,648.70001,408725.0
2023-12-26 09:15:00,NSE:ACI,651.84998,652.59998,638.5,643.79999,366961.0
2023-12-27 09:15:00,NSE:ACI,650.0,673.90002,645.09998,649.90002,936637.0
2023-12-28 09:15:00,NSE:ACI,656.54999,660.0,648.15002,650.54999,372152.0
2023-12-29 09:15:00,NSE:ACI,646.04999,654.15002,644.09998,649.70001,441698.0
2024-01-01 09:15:00,NSE:ACI,653.40002,677.09998,646.0,647.20001,793927.0
2024-01-02 09:15:00,NSE:ACI,650.84998,659.79999,638.70001,644.75,425081.0
2024-01-03 09:15:00,NSE:ACI,641.0,656.0,640.0,646.84998,368123.0
2024-01-04 09:15:00,NSE:ACI,649.70001,658.84998,644.0,648.59998,416363.0
2024-01-05 09:15:00,NSE:ACI,653.0,667.75,635.0,637.34998,1145373.0
2024-01-08 09:15:00,NSE:ACI,639.0,646.90002,617.5,636.5,808305.0
2024-01-09 09:15:00,NSE:ACI,639.04999,644.5,611.54999,625.09998,393072.0
2024-01-10 09:15:00,NSE:ACI,625.0,636.59998,618.0,630.95001,219578.0
2024-01-11 09:15:00,NSE:ACI,630.95001,636.45001,613.59998,621.95001,341263.0
2024-01-12 09:15:00,NSE:ACI,625.0,639.90002,619.95001,623.15002,406307.0
2024-01-15 09:15:00,NSE:ACI,626.84998,633.84998,619.54999,620.75,320653.0
2024-01-16 09:15:00,NSE:ACI,623.0,628.54999,606.5,611.45001,287552.0
2024-01-17 09:15:00,NSE:ACI,609.5,622.95001,606.0,608.75,214229.0
2024-01-18 09:15:00,NSE:ACI,609.0,615.0,592.95001,600.15002,274930.0
2024-01-19 09:15:00,NSE:ACI,611.0,619.95001,605.0,617.09998,252769.0
2024-01-20 09:15:00,NSE:ACI,621.0,626.84998,618.79999,622.70001,128599.0
2024-01-23 09:15:00,NSE:ACI,622.70001,626.40002,600.20001,607.65002,255805.0
2024-01-24 09:15:00,NSE:ACI,605.0,621.75,600.0,616.20001,182757.0
2024-01-25 09:15:00,NSE:ACI,616.25,624.5,610.34998,621.59998,131602.0
2024-01-29 09:15:00,NSE:ACI,622.15002,630.0,615.0,619.70001,166924.0
2024-01-30 09:15:00,NSE:ACI,621.0,636.29999,619.70001,628.45001,250941.0
2024-01-31 09:15:00,NSE:ACI,625.25,637.0,625.25,633.5,162399.0
2024-02-01 09:15:00,NSE:ACI,636.65002,639.0,625.0,628.40002,205060.0
2024-02-02 09:15:00,NSE:ACI,631.5,636.0,617.04999,619.45001,324554.0
2024-02-05 09:15:00,NSE:ACI,643.0,644.0,623.0,627.45001,524877.0
2024-02-06 09:15:00,NSE:ACI,631.0,634.0,613.15002,616.95001,288922.0
2024-02-07 09:15:00,NSE:ACI,620.65002,636.95001,612.34998,624.59998,1207553.0
2024-02-08 09:15:00,NSE:ACI,623.04999,632.70001,618.29999,626.15002,362306.0
2024-02-09 09:15:00,NSE:ACI,631.95001,642.40002,608.0,639.09998,467554.0
2024-02-12 09:15:00,NSE:ACI,643.59998,656.65002,622.0,646.04999,582061.0
2024-02-13 09:15:00,NSE:ACI,646.0,655.54999,624.40002,651.84998,489092.0
2024-02-14 09:15:00,NSE:ACI,649.84998,649.84998,632.29999,636.70001,367093.0
2024-02-15 09:15:00,NSE:ACI,639.40002,644.40002,630.09998,631.5,228640.0
2024-02-16 09:15:00,NSE:ACI,634.65002,664.29999,628.09998,659.15002,722138.0
2024-02-19 09:15:00,NSE:ACI,669.0,744.0,665.0,717.70001,5021145.0
2024-02-20 09:15:00,NSE:ACI,720.5,749.0,704.15002,739.84998,1383473.0
