datetime,symbol,open,high,low,close,volume
2019-06-21 09:15:00,NSE:AAVAS,1505.0,1508.0,1411.5,1451.05,638771.0
2019-06-24 09:15:00,NSE:AAVAS,1426.0,1490.0,1426.0,1473.25,9466.0
2019-06-25 09:15:00,NSE:AAVAS,1473.0,1520.0,1473.0,1491.75,127781.0
2019-06-26 09:15:00,NSE:AAVAS,1505.9,1517.95,1470.05,1491.75,7748.0
2019-06-27 09:15:00,NSE:AAVAS,1491.75,1540.0,1470.05,1505.25,55965.0
2019-06-28 09:15:00,NSE:AAVAS,1518.95,1518.95,1492.7,1499.3,47597.0
2019-07-01 09:15:00,NSE:AAVAS,1514.75,1562.0,1507.0,1517.45,42157.0
2019-07-02 09:15:00,NSE:AAVAS,1517.45,1539.65,1495.0,1498.7,14781.0
2019-07-03 09:15:00,NSE:AAVAS,1509.0,1527.0,1490.85,1512.7,315791.0
2019-07-04 09:15:00,NSE:AAVAS,1503.0,1534.65,1503.0,1506.3,9915.0
2019-07-05 09:15:00,NSE:AAVAS,1515.0,1533.9,1455.05,1471.85,27402.0
2019-07-08 09:15:00,NSE:AAVAS,1475.0,1513.75,1468.9,1498.15,224548.0
2019-07-09 09:15:00,NSE:AAVAS,1513.9,1540.0,1485.0,1496.65,74064.0
2019-07-10 09:15:00,NSE:AAVAS,1496.0,1521.8,1483.55,1499.65,48056.0
2019-07-11 09:15:00,NSE:AAVAS,1499.65,1526.8,1499.65,1514.75,21877.0
2019-07-12 09:15:00,NSE:AAVAS,1507.0,1523.0,1483.55,1511.5,9166.0
2019-07-15 09:15:00,NSE:AAVAS,1524.0,1524.0,1507.6,1514.95,28354.0
2019-07-16 09:15:00,NSE:AAVAS,1520.0,1522.0,1495.0,1513.75,17867.0
2019-07-17 09:15:00,NSE:AAVAS,1520.0,1520.0,1505.05,1511.0,17508.0
2019-07-18 09:15:00,NSE:AAVAS,1523.0,1523.0,1485.0,1491.6,20866.0
2019-07-19 09:15:00,NSE:AAVAS,1511.7,1512.5,1488.0,1493.05,19509.0
2019-07-22 09:15:00,NSE:AAVAS,1482.0,1499.9,1424.05,1458.8,16284.0
2019-07-23 09:15:00,NSE:AAVAS,1473.95,1500.0,1413.05,1497.85,21475.0
2019-07-24 09:15:00,NSE:AAVAS,1497.0,1499.0,1445.25,1455.2,46525.0
2019-07-25 09:15:00,NSE:AAVAS,1455.2,1488.0,1455.15,1469.5,53725.0
2019-07-26 09:15:00,NSE:AAVAS,1481.1,1481.3,1450.0,1460.35,4453.0
2019-07-29 09:15:00,NSE:AAVAS,1460.0,1470.05,1430.0,1437.65,14170.0
2019-07-30 09:15:00,NSE:AAVAS,1437.65,1470.0,1425.15,1430.2,53478.0
2019-07-31 09:15:00,NSE:AAVAS,1411.05,1512.6,1391.0,1491.2,32101.0
2019-08-01 09:15:00,NSE:AAVAS,1484.0,1500.05,1448.0,1466.5,48410.0
2019-08-02 09:15:00,NSE:AAVAS,1450.0,1475.0,1420.3,1467.85,14439.0
2019-08-05 09:15:00,NSE:AAVAS,1490.0,1500.05,1441.0,1458.0,33314.0
2019-08-06 09:15:00,NSE:AAVAS,1460.0,1499.7,1457.0,1484.65,6837.0
2019-08-07 09:15:00,NSE:AAVAS,1496.95,1528.0,1471.1,1502.55,19662.0
2019-08-08 09:15:00,NSE:AAVAS,1509.0,1548.55,1490.1,1520.35,19360.0
2019-08-09 09:15:00,NSE:AAVAS,1548.0,1548.0,1521.05,1535.6,162009.0
2019-08-13 09:15:00,NSE:AAVAS,1511.0,1547.75,1511.0,1528.4,30990.0
2019-08-14 09:15:00,NSE:AAVAS,1511.0,1599.0,1511.0,1562.4,112770.0
2019-08-16 09:15:00,NSE:AAVAS,1581.95,1606.1,1562.0,1595.5,114523.0
2019-08-19 09:15:00,NSE:AAVAS,1597.5,1625.0,1595.5,1618.95,31632.0
2019-08-20 09:15:00,NSE:AAVAS,1626.8,1626.8,1473.6,1503.0,46706.0
2019-08-21 09:15:00,NSE:AAVAS,1492.0,1504.0,1450.0,1458.55,10019.0
2019-08-22 09:15:00,NSE:AAVAS,1451.0,1499.85,1449.0,1477.85,9947.0
2019-08-23 09:15:00,NSE:AAVAS,1501.0,1519.95,1421.25,1481.25,11716.0
2019-08-26 09:15:00,NSE:AAVAS,1540.0,1540.0,1477.0,1518.5,10131.0
2019-08-27 09:15:00,NSE:AAVAS,1505.1,1555.0,1505.1,1543.5,21741.0
2019-08-28 09:15:00,NSE:AAVAS,1545.0,1569.0,1515.3,1557.85,8127.0
2019-08-29 09:15:00,NSE:AAVAS,1546.2,1549.9,1480.15,1500.95,6927.0
2019-08-30 09:15:00,NSE:AAVAS,1514.85,1524.4,1482.0,1490.85,11655.0
2019-09-03 09:15:00,NSE:AAVAS,1499.0,1528.95,1423.65,1465.8,9206.0
2019-09-04 09:15:00,NSE:AAVAS,1481.0,1526.05,1465.8,1509.7,9010.0
2019-09-05 09:15:00,NSE:AAVAS,1500.0,1630.1,1494.95,1550.25,81202.0
2019-09-06 09:15:00,NSE:AAVAS,1565.0,1585.1,1548.0,1565.45,88435.0
2019-09-09 09:15:00,NSE:AAVAS,1580.0,1598.45,1534.7,1556.9,78237.0
2019-09-11 09:15:00,NSE:AAVAS,1580.0,1580.0,1535.0,1549.9,29710.0
2019-09-12 09:15:00,NSE:AAVAS,1565.0,1565.0,1530.3,1541.6,17404.0
2019-09-13 09:15:00,NSE:AAVAS,1540.0,1540.0,1495.0,1508.55,11479.0
2019-09-16 09:15:00,NSE:AAVAS,1530.0,1540.15,1500.05,1529.65,15680.0
2019-09-17 09:15:00,NSE:AAVAS,1569.0,1569.0,1470.0,1481.65,56534.0
2019-09-18 09:15:00,NSE:AAVAS,1485.0,1539.0,1451.0,1471.75,16866.0
2019-09-19 09:15:00,NSE:AAVAS,1460.0,1499.0,1442.0,1465.1,12953.0
2019-09-20 09:15:00,NSE:AAVAS,1467.0,1515.0,1463.65,1498.75,63909.0
2019-09-23 09:15:00,NSE:AAVAS,1520.0,1624.0,1519.95,1601.35,83049.0
2019-09-24 09:15:00,NSE:AAVAS,1609.0,1639.75,1560.1,1585.25,16189.0
2019-09-25 09:15:00,NSE:AAVAS,1610.0,1610.0,1556.2,1586.5,8054.0
2019-09-26 09:15:00,NSE:AAVAS,1590.8,1618.3,1561.2,1590.25,73423.0
2019-09-27 09:15:00,NSE:AAVAS,1605.0,1605.0,1576.9,1591.85,8057.0
2019-09-30 09:15:00,NSE:AAVAS,1591.9,1619.4,1555.6,1596.1,18842.0
2019-10-01 09:15:00,NSE:AAVAS,1608.0,1610.8,1562.1,1580.2,6107.0
2019-10-03 09:15:00,NSE:AAVAS,1570.0,1620.0,1570.0,1612.95,5138.0
2019-10-04 09:15:00,NSE:AAVAS,1612.95,1695.0,1590.0,1617.75,63858.0
2019-10-07 09:15:00,NSE:AAVAS,1630.7,1630.7,1585.0,1599.05,31646.0
2019-10-09 09:15:00,NSE:AAVAS,1609.0,1614.95,1590.85,1604.05,12717.0
2019-10-10 09:15:00,NSE:AAVAS,1610.0,1676.15,1603.05,1635.75,9207.0
2019-10-11 09:15:00,NSE:AAVAS,1640.05,1655.0,1622.35,1638.85,23082.0
2019-10-14 09:15:00,NSE:AAVAS,1651.0,1734.0,1625.95,1696.7,26479.0
2019-10-15 09:15:00,NSE:AAVAS,1700.0,1700.0,1662.3,1673.95,9038.0
2019-10-16 09:15:00,NSE:AAVAS,1689.0,1696.0,1651.0,1677.5,12265.0
2019-10-17 09:15:00,NSE:AAVAS,1683.4,1700.0,1657.5,1693.3,9187.0
2019-10-18 09:15:00,NSE:AAVAS,1699.0,1700.0,1666.05,1675.85,13645.0
2019-10-22 09:15:00,NSE:AAVAS,1675.85,1691.9,1654.0,1665.5,13305.0
2019-10-23 09:15:00,NSE:AAVAS,1660.0,1685.0,1643.95,1653.35,11396.0
2019-10-24 09:15:00,NSE:AAVAS,1662.6,1674.8,1620.25,1632.25,12511.0
2019-10-25 09:15:00,NSE:AAVAS,1659.0,1660.0,1585.7,1650.05,58219.0
2019-10-29 09:15:00,NSE:AAVAS,1650.0,1650.0,1603.0,1611.95,27798.0
2019-10-30 09:15:00,NSE:AAVAS,1612.0,1631.65,1585.15,1594.9,24658.0
2019-10-31 09:15:00,NSE:AAVAS,1596.0,1600.0,1571.0,1591.6,19698.0
2019-11-01 09:15:00,NSE:AAVAS,1607.0,1607.0,1573.0,1582.75,7173.0
2019-11-04 09:15:00,NSE:AAVAS,1610.0,1610.0,1525.1,1532.55,24641.0
2019-11-05 09:15:00,NSE:AAVAS,1533.0,1548.0,1455.0,1473.75,43163.0
2019-11-06 09:15:00,NSE:AAVAS,1470.0,1524.0,1431.25,1490.4,188328.0
2019-11-07 09:15:00,NSE:AAVAS,1498.8,1565.0,1498.0,1545.2,44710.0
2019-11-08 09:15:00,NSE:AAVAS,1556.0,1601.0,1520.0,1564.2,181039.0
2019-11-11 09:15:00,NSE:AAVAS,1563.5,1564.0,1505.55,1540.45,19868.0
2019-11-13 09:15:00,NSE:AAVAS,1525.0,1588.85,1506.15,1528.45,35656.0
2019-11-14 09:15:00,NSE:AAVAS,1528.0,1615.0,1512.0,1596.15,54799.0
2019-11-15 09:15:00,NSE:AAVAS,1615.0,1648.95,1600.0,1610.8,119775.0
2019-11-18 09:15:00,NSE:AAVAS,1627.75,1648.0,1621.05,1643.35,51794.0
2019-11-19 09:15:00,NSE:AAVAS,1677.0,1700.0,1657.45,1688.95,55782.0
2019-11-20 09:15:00,NSE:AAVAS,1705.0,1719.8,1690.05,1695.3,16187.0
2019-11-21 09:15:00,NSE:AAVAS,1725.05,1748.8,1680.0,1696.65,314628.0
2019-11-22 09:15:00,NSE:AAVAS,1601.0,1729.8,1601.0,1723.25,175115.0
2019-11-25 09:15:00,NSE:AAVAS,1740.0,1744.85,1672.0,1709.95,53382.0
2019-11-26 09:15:00,NSE:AAVAS,1725.0,1838.0,1698.8,1822.25,206806.0
2019-11-27 09:15:00,NSE:AAVAS,1830.0,1837.0,1772.7,1790.55,61745.0
2019-11-28 09:15:00,NSE:AAVAS,1780.6,1801.0,1764.05,1794.3,19437.0
2019-11-29 09:15:00,NSE:AAVAS,1799.95,1840.0,1752.0,1773.25,415805.0
2019-12-02 09:15:00,NSE:AAVAS,1755.0,1788.75,1717.25,1751.9,60263.0
2019-12-03 09:15:00,NSE:AAVAS,1759.9,1789.15,1735.0,1764.6,110830.0
2019-12-04 09:15:00,NSE:AAVAS,1778.0,1840.0,1754.35,1837.55,98976.0
2019-12-05 09:15:00,NSE:AAVAS,1848.8,1850.0,1745.0,1758.2,76020.0
2019-12-06 09:15:00,NSE:AAVAS,1772.0,1795.1,1740.0,1757.9,40000.0
2019-12-09 09:15:00,NSE:AAVAS,1758.0,1818.8,1747.0,1802.9,27085.0
2019-12-10 09:15:00,NSE:AAVAS,1807.0,1850.0,1773.9,1795.85,57222.0
2019-12-11 09:15:00,NSE:AAVAS,1812.0,1870.0,1804.7,1843.95,279746.0
2019-12-12 09:15:00,NSE:AAVAS,1845.0,1949.85,1840.95,1909.85,132729.0
2019-12-13 09:15:00,NSE:AAVAS,1931.0,1946.05,1902.05,1927.35,40428.0
2019-12-16 09:15:00,NSE:AAVAS,1930.0,1944.7,1895.0,1907.15,51001.0
2019-12-17 09:15:00,NSE:AAVAS,1900.0,1915.05,1880.0,1898.45,13476.0
2019-12-18 09:15:00,NSE:AAVAS,1898.45,1898.45,1870.0,1876.5,21140.0
2019-12-19 09:15:00,NSE:AAVAS,1870.0,1897.95,1844.6,1858.35,8735.0
