datetime,symbol,open,high,low,close,volume
2018-12-04 09:15:00,NSE:5PAISA,116.36104958,118.8840357,116.33066438,116.72582385,3416.4162379
2018-12-05 09:15:00,NSE:5PAISA,121.52859907,121.52859907,115.50992986,115.84430071,2141.63405958
2018-12-06 09:15:00,NSE:5PAISA,116.14827421,118.18489057,115.57073064,116.08747951,1551.12205698
2018-12-07 09:15:00,NSE:5PAISA,115.66191661,118.45847888,115.50992986,115.57073064,1587.30942204
2018-12-10 09:15:00,NSE:5PAISA,115.50992986,118.5192675,112.47019486,113.47330133,9588.00686121
2018-12-11 09:15:00,NSE:5PAISA,112.47019486,118.54966485,109.43045986,115.50992986,3117.04803602
2018-12-12 09:15:00,NSE:5PAISA,115.54032721,123.04846657,115.47953251,118.54966485,18223.62806919
2018-12-13 09:15:00,NSE:5PAISA,119.1880092,122.1669495,117.33377085,120.28231988,36165.98161903
2018-12-14 09:15:00,NSE:5PAISA,122.80529385,122.80529385,118.79283757,118.94482432,7332.87606575
2018-12-17 09:15:00,NSE:5PAISA,119.4919827,121.5590025,118.5800622,119.6135721,659.59697227
2018-12-18 09:15:00,NSE:5PAISA,114.59800936,121.58939985,114.59800936,118.67125425,1445.84972225
2018-12-19 09:15:00,NSE:5PAISA,118.67125425,123.83880375,116.78662463,119.40078457,1363.60571075
2018-12-20 09:15:00,NSE:5PAISA,114.32443321,120.039135,114.32443321,118.7016516,5776.81936808
2018-12-21 09:15:00,NSE:5PAISA,116.7562212,119.70475807,116.6954265,117.0601947,7647.0481897
2018-12-24 09:15:00,NSE:5PAISA,118.5800622,118.5800622,116.8778106,118.24569135,1621.85190687
2018-12-26 09:15:00,NSE:5PAISA,118.24569135,125.75384287,115.50992986,117.45536025,26526.98347069
2018-12-27 09:15:00,NSE:5PAISA,117.33377085,126.45297584,117.33377085,123.4436382,14933.86760901
2018-12-28 09:15:00,NSE:5PAISA,128.27681684,135.78496836,124.68993562,135.78496836,11167.09188209
2018-12-31 09:15:00,NSE:5PAISA,145.29933282,149.34217428,145.29933282,149.34217428,8281.97195851
2019-01-01 09:15:00,NSE:5PAISA,156.78952503,156.78952503,150.52768309,156.78952503,6104.15053387
2019-01-02 09:15:00,NSE:5PAISA,164.60165005,164.60165005,158.43099408,164.60165005,33030.83990048
2019-01-03 09:15:00,NSE:5PAISA,170.22515979,172.80893454,166.42549104,172.80893454,25905.21874372
2019-01-04 09:15:00,NSE:5PAISA,181.16820577,181.441788,179.64833828,181.441788,15914.21622614
2019-01-07 09:15:00,NSE:5PAISA,187.85562277,190.50019829,186.03178177,190.50019829,20164.5867407
2019-01-08 09:15:00,NSE:5PAISA,200.01456275,200.01456275,180.98582775,180.98582775,46487.60506286
2019-01-09 09:15:00,NSE:5PAISA,171.95781482,171.95781482,171.95781482,171.95781482,2998.61665946
2019-01-10 09:15:00,NSE:5PAISA,163.41614732,180.5298675,163.38575605,167.42859751,46745.85125899
2019-01-11 09:15:00,NSE:5PAISA,162.35224007,172.65694779,159.06932627,159.09973578,24484.04222492
2019-01-14 09:15:00,NSE:5PAISA,158.0662198,167.03343804,151.16601528,164.11529853,22548.0181941
2019-01-15 09:15:00,NSE:5PAISA,169.58682152,172.29217351,158.09661107,164.69283602,38368.47624713
2019-01-16 09:15:00,NSE:5PAISA,169.61721279,169.61721279,160.25483508,162.35224007,11726.35116033
2019-01-17 09:15:00,NSE:5PAISA,170.46833251,170.46833251,170.46833251,170.46833251,35559.02081413
2019-01-18 09:15:00,NSE:5PAISA,175.08873578,176.30462978,164.1456898,166.03033157,100505.47181908
2019-01-21 09:15:00,NSE:5PAISA,166.88145129,167.15503352,157.73185503,157.73185503,14512.7782701
2019-01-22 09:15:00,NSE:5PAISA,153.29382978,159.2821138,149.85893531,152.62509416,28892.32124157
2019-01-23 09:15:00,NSE:5PAISA,154.14496166,157.33667732,151.98674981,153.68900141,8854.39027859
2019-01-24 09:15:00,NSE:5PAISA,158.00541902,158.00541902,146.2720541,155.45204771,7084.49915101
2019-01-25 09:15:00,NSE:5PAISA,153.81059081,156.24237881,150.46688231,152.47310741,8305.00028173
2019-01-28 09:15:00,NSE:5PAISA,150.83165659,152.50351084,146.81920032,150.28449821,4237.21147272
2019-01-29 09:15:00,NSE:5PAISA,150.16290881,150.16290881,145.29933282,146.72801435,5398.49691516
2019-01-30 09:15:00,NSE:5PAISA,146.72801435,150.16290881,146.72801435,148.39986859,3724.00884093
2019-01-31 09:15:00,NSE:5PAISA,150.16290881,154.44893516,146.36324007,147.57913407,2263.35519661
2019-02-01 09:15:00,NSE:5PAISA,147.57913407,150.58847171,143.04992892,143.68827935,4182.93042512
2019-02-04 09:15:00,NSE:5PAISA,148.03509432,148.03509432,137.4872078,138.00396883,4607.30952449
2019-02-05 09:15:00,NSE:5PAISA,138.24714155,142.86754482,138.24714155,142.07721372,3151.59052086
2019-02-06 09:15:00,NSE:5PAISA,143.44509447,143.44509447,134.99463118,140.89171707,5069.52086914
2019-02-07 09:15:00,NSE:5PAISA,137.94316805,142.71555807,137.60880936,139.3110488,2222.23319085
2019-02-08 09:15:00,NSE:5PAISA,140.43575683,142.35078379,128.45920094,141.04370382,2794.65151093
2019-02-11 09:15:00,NSE:5PAISA,142.86754482,150.74045846,130.58701544,141.1045046,4421.43805849
2019-02-12 09:15:00,NSE:5PAISA,141.13488979,145.29933282,137.54800858,139.97979658,1942.60355174
2019-02-13 09:15:00,NSE:5PAISA,140.01019393,145.81609385,135.63298161,138.91588933,1574.1503802
2019-02-14 09:15:00,NSE:5PAISA,138.91588933,142.86754482,131.37735262,141.56046485,3176.26372431
2019-02-15 09:15:00,NSE:5PAISA,140.5269428,148.18708107,140.4965576,145.45131957,6709.46645855
2019-02-18 09:15:00,NSE:5PAISA,138.36874311,150.77085581,135.72416758,143.04992892,4635.2724884
2019-02-19 09:15:00,NSE:5PAISA,141.65165082,145.90727982,139.21986283,139.79741248,12964.94597359
2019-02-20 09:15:00,NSE:5PAISA,139.88861061,144.96496197,134.41708761,140.19258411,12292.18995948
2019-02-21 09:15:00,NSE:5PAISA,137.00086236,140.67892955,136.84887561,138.52072986,1904.77130645
2019-02-22 09:15:00,NSE:5PAISA,137.63919455,140.95251785,135.54178348,136.45370398,12506.02438939
2019-02-25 09:15:00,NSE:5PAISA,139.18946548,142.86754482,137.60880936,138.61191583,2651.54693091
2019-02-26 09:15:00,NSE:5PAISA,138.61191583,139.79741248,130.73900219,133.96112736,11479.61912581
2019-02-27 09:15:00,NSE:5PAISA,133.77873718,136.18012783,131.01257834,133.71794248,5877.15706212
2019-02-28 09:15:00,NSE:5PAISA,131.40773781,141.62125347,122.86609463,126.69614856,26434.87017781
2019-03-01 09:15:00,NSE:5PAISA,131.31655184,131.46853859,127.66886984,129.67509494,5342.57098734
2019-03-05 09:15:00,NSE:5PAISA,129.21913469,142.6243721,127.42569712,142.6243721,27615.89418302
2019-03-06 09:15:00,NSE:5PAISA,148.94701481,150.19330616,137.42641918,139.34145223,24049.79384418
2019-03-07 09:15:00,NSE:5PAISA,139.9189958,144.08343882,137.39602183,138.06476961,10935.16376965
2019-03-08 09:15:00,NSE:5PAISA,136.78807483,140.40535948,135.75456493,137.00086236,3903.30078601
2019-03-11 09:15:00,NSE:5PAISA,136.81847218,145.26893547,136.78807483,140.8005311,7902.00462536
2019-03-12 09:15:00,NSE:5PAISA,142.71555807,142.71555807,136.18012783,138.06476961,33629.57630423
2019-03-13 09:15:00,NSE:5PAISA,139.79741248,139.79741248,135.6633668,136.48410133,7072.9849894
2019-03-14 09:15:00,NSE:5PAISA,136.75767748,138.97669011,133.77873718,136.39291536,10048.57332563
2019-03-15 09:15:00,NSE:5PAISA,136.42330055,139.82780983,134.93383648,136.2713138,12647.48408918
2019-03-18 09:15:00,NSE:5PAISA,135.02503461,139.21986283,135.02503461,136.84887561,3730.58836185
2019-03-19 09:15:00,NSE:5PAISA,136.81847218,145.29933282,135.0554198,142.44198192,21036.37326265
2019-03-20 09:15:00,NSE:5PAISA,147.67032004,150.04131941,141.04370382,144.60019985,11856.2966985
2019-03-22 09:15:00,NSE:5PAISA,142.04681029,147.1839746,138.61191583,140.67892955,4046.40536603
2019-03-25 09:15:00,NSE:5PAISA,140.2229693,143.50588917,136.84887561,139.52383633,4518.48599206
2019-03-26 09:15:00,NSE:5PAISA,142.22920047,145.29933282,137.54800858,140.58774358,8630.68656729
2019-03-27 09:15:00,NSE:5PAISA,142.56357132,142.56357132,138.00396883,139.06787608,2422.90857893
2019-03-28 09:15:00,NSE:5PAISA,139.09827343,145.87688247,138.61191583,144.26582292,6776.90654798
2019-03-29 09:15:00,NSE:5PAISA,144.41780967,145.81609385,141.04370382,144.7521866,13876.20962106
2019-04-01 09:15:00,NSE:5PAISA,143.80986267,150.10210803,131.74211474,141.28687654,52081.8427254
2019-04-02 09:15:00,NSE:5PAISA,144.69138582,144.69138582,138.76390258,139.79741248,26138.79173639
2019-04-03 09:15:00,NSE:5PAISA,141.62125347,143.80986267,139.37184958,141.7124516,11915.51238679
2019-04-04 09:15:00,NSE:5PAISA,139.88861061,142.16841185,139.73662386,139.97979658,2760.10902609
2019-04-05 09:15:00,NSE:5PAISA,142.56357132,142.86754482,139.82780983,141.68204817,8063.20288791
2019-04-08 09:15:00,NSE:5PAISA,141.04370382,147.12317382,134.96423383,142.9283456,9239.29225243
2019-04-09 09:15:00,NSE:5PAISA,142.86754482,145.84647904,142.86754482,144.78257179,6219.29214998
2019-04-10 09:15:00,NSE:5PAISA,143.56667779,148.88621404,141.7124516,143.44509447,21893.35586252
2019-04-11 09:15:00,NSE:5PAISA,142.3203986,147.30555792,140.70933297,141.95562432,9869.28138055
2019-04-12 09:15:00,NSE:5PAISA,141.65165082,146.2720541,137.39602183,138.3991283,20107.01593265
2019-04-15 09:15:00,NSE:5PAISA,142.25959782,142.25959782,138.79429993,139.67582308,10602.89796317
2019-04-16 09:15:00,NSE:5PAISA,142.25959782,144.08343882,139.85820718,142.89794217,23724.10755862
2019-04-18 09:15:00,NSE:5PAISA,145.90727982,171.47144506,145.90727982,171.47144506,197351.08512621
2019-04-22 09:15:00,NSE:5PAISA,184.20794077,205.75966797,182.41449104,198.09953578,521089.83249201
2019-04-23 09:15:00,NSE:5PAISA,190.28741076,192.71919876,179.80032503,181.47217927,117654.99309802
2019-04-24 09:15:00,NSE:5PAISA,186.63972877,191.50330476,181.22900655,183.2048343,52535.82966891
2019-04-25 09:15:00,NSE:5PAISA,185.42383477,190.22660998,181.16820577,184.45111349,25515.38212919
2019-04-26 09:15:00,NSE:5PAISA,186.6093375,188.52437054,181.77615277,186.913311,20276.43859634
2019-04-30 09:15:00,NSE:5PAISA,186.36614654,186.45735075,173.87284178,175.39270928,21575.89397812
2019-05-02 09:15:00,NSE:5PAISA,171.50185457,181.77615277,171.44105379,177.03417226,13405.77387525
2019-05-03 09:15:00,NSE:5PAISA,186.6093375,186.6093375,173.59925955,175.2711138,24194.54330442
2019-05-06 09:15:00,NSE:5PAISA,175.2711138,175.2711138,170.37714654,174.02482853,5836.03505637
2019-05-07 09:15:00,NSE:5PAISA,170.25555106,179.01000001,170.25555106,176.97337756,9716.30751915
2019-05-08 09:15:00,NSE:5PAISA,173.38649026,176.27423851,171.44105379,174.14642401,9063.29006781
2019-05-09 09:15:00,NSE:5PAISA,171.19788107,181.16820577,159.2821138,174.60238426,16262.93083492
2019-05-10 09:15:00,NSE:5PAISA,174.60238426,176.33502105,172.04900079,174.57197475,2845.64279806
2019-05-13 09:15:00,NSE:5PAISA,179.2227693,179.2227693,171.22826626,173.02172206,8043.46432515
2019-05-14 09:15:00,NSE:5PAISA,173.26489478,180.56025878,170.83310679,174.87594825,6181.45990469
2019-05-15 09:15:00,NSE:5PAISA,176.30462978,179.31397351,171.77541856,174.26800125,2276.51423845
2019-05-16 09:15:00,NSE:5PAISA,179.2227693,179.2227693,170.28596057,175.08873578,2447.58178238
2019-05-17 09:15:00,NSE:5PAISA,180.499458,180.499458,170.40753781,174.1160145,10543.68227489
2019-05-20 09:15:00,NSE:5PAISA,175.11912705,191.50330476,175.11912705,191.50330476,83505.63464108
2019-05-21 09:15:00,NSE:5PAISA,198.19072175,210.65363524,195.21178754,199.52821123,97352.236418
2019-05-22 09:15:00,NSE:5PAISA,199.83218473,206.33720546,198.19072175,199.80177522,19203.97668632
2019-05-23 09:15:00,NSE:5PAISA,199.80177522,202.44635075,190.92574903,198.67707327,15902.70206453
2019-05-24 09:15:00,NSE:5PAISA,198.19072175,218.52655496,198.19072175,213.7845562,84538.61942558
2019-05-27 09:15:00,NSE:5PAISA,218.86091973,235.15389323,206.42839751,224.697217,67644.0545823
2019-05-28 09:15:00,NSE:5PAISA,237.5,247.25,237.45,247.25,31149.0
2019-05-29 09:15:00,NSE:5PAISA,254.39999,270.0,250.0,255.60001,64485.0
2019-05-30 09:15:00,NSE:5PAISA,254.0,254.0,242.85001,242.85001,15688.0
2019-05-31 09:15:00,NSE:5PAISA,242.85001,254.0,230.75,240.05,20356.0
2019-06-03 09:15:00,NSE:5PAISA,247.85001,250.0,231.5,235.8,14666.0
2019-06-04 09:15:00,NSE:5PAISA,237.89999,239.8,225.05,227.7,16502.0
2019-06-06 09:15:00,NSE:5PAISA,234.7,234.7,216.35001,217.2,15700.0
2019-06-07 09:15:00,NSE:5PAISA,220.89999,220.89999,206.35001,210.7,11100.0
2019-06-10 09:15:00,NSE:5PAISA,211.5,218.85001,205.05,210.5,5677.0
2019-06-11 09:15:00,NSE:5PAISA,220.89999,220.89999,210.14999,213.45,7177.0
2019-06-12 09:15:00,NSE:5PAISA,216.0,216.0,209.0,210.14999,3332.0
2019-06-13 09:15:00,NSE:5PAISA,213.95,213.95,208.0,210.64999,3988.0
2019-06-14 09:15:00,NSE:5PAISA,211.8,214.39999,204.60001,208.10001,1389.0
2019-06-17 09:15:00,NSE:5PAISA,210.95,210.95,205.0,205.5,2062.0
2019-06-18 09:15:00,NSE:5PAISA,204.55,208.95,200.0,201.45,2864.0
2019-06-19 09:15:00,NSE:5PAISA,208.0,208.0,194.55,200.8,5681.0
2019-06-20 09:15:00,NSE:5PAISA,198.25,210.0,196.0,208.64999,5614.0
2019-06-21 09:15:00,NSE:5PAISA,203.3,215.0,203.3,206.8,6731.0
2019-06-24 09:15:00,NSE:5PAISA,207.10001,207.10001,198.3,203.39999,2951.0
2019-06-25 09:15:00,NSE:5PAISA,200.05,207.89999,193.5,201.7,1721.0
2019-06-26 09:15:00,NSE:5PAISA,200.95,209.0,200.95,206.35001,3310.0
2019-06-27 09:15:00,NSE:5PAISA,206.7,216.64999,205.39999,214.45,3748.0
2019-06-28 09:15:00,NSE:5PAISA,217.95,224.0,208.25,212.95,15887.0
2019-07-01 09:15:00,NSE:5PAISA,221.0,221.0,213.10001,220.05,4229.0
2019-07-02 09:15:00,NSE:5PAISA,224.89999,225.85001,213.75,217.7,2868.0
2019-07-03 09:15:00,NSE:5PAISA,211.60001,223.0,211.3,221.2,3567.0
2019-07-04 09:15:00,NSE:5PAISA,217.05,228.95,217.0,222.0,5905.0
2019-07-05 09:15:00,NSE:5PAISA,226.89999,232.0,222.3,224.45,3733.0
2019-07-08 09:15:00,NSE:5PAISA,215.75,227.8,215.75,221.7,3764.0
2019-07-09 09:15:00,NSE:5PAISA,220.0,223.89999,215.0,222.2,1571.0
2019-07-10 09:15:00,NSE:5PAISA,228.89999,228.89999,216.60001,219.35001,3057.0
2019-07-11 09:15:00,NSE:5PAISA,218.39999,224.39999,218.0,218.64999,3706.0
2019-07-12 09:15:00,NSE:5PAISA,219.95,224.0,218.0,219.2,3070.0
2019-07-15 09:15:00,NSE:5PAISA,219.10001,230.14999,218.0,230.14999,12382.0
2019-07-16 09:15:00,NSE:5PAISA,237.0,241.64999,233.0,241.64999,39324.0
2019-07-17 09:15:00,NSE:5PAISA,240.2,249.89999,229.60001,229.60001,37284.0
2019-07-18 09:15:00,NSE:5PAISA,218.14999,218.14999,218.14999,218.14999,1286.0
2019-07-19 09:15:00,NSE:5PAISA,207.25,207.25,207.25,207.25,2000.0
2019-07-22 09:15:00,NSE:5PAISA,196.89999,196.89999,196.89999,196.89999,2440.0
2019-07-23 09:15:00,NSE:5PAISA,187.25,206.5,187.10001,193.10001,25773.0
2019-07-24 09:15:00,NSE:5PAISA,191.0,202.75,191.0,202.75,12779.0
2019-07-25 09:15:00,NSE:5PAISA,209.89999,212.85001,195.89999,196.60001,18437.0
2019-07-26 09:15:00,NSE:5PAISA,195.0,203.0,190.0,195.45,11362.0
2019-07-29 09:15:00,NSE:5PAISA,198.95,203.89999,185.7,186.89999,11158.0
2019-07-30 09:15:00,NSE:5PAISA,189.95,189.95,177.60001,177.60001,11965.0
2019-07-31 09:15:00,NSE:5PAISA,168.75,176.0,168.75,169.39999,4945.0
2019-08-01 09:15:00,NSE:5PAISA,169.39999,176.85001,160.95,161.3,11178.0
2019-08-02 09:15:00,NSE:5PAISA,160.0,162.0,154.0,159.35001,7757.0
2019-08-05 09:15:00,NSE:5PAISA,153.10001,157.95,151.39999,151.5,7839.0
2019-08-06 09:15:00,NSE:5PAISA,143.95,149.95,143.95,143.95,16867.0
2019-08-07 09:15:00,NSE:5PAISA,143.95,149.0,137.05,138.25,14266.0
2019-08-08 09:15:00,NSE:5PAISA,131.45,141.0,131.45,135.25,14090.0
2019-08-09 09:15:00,NSE:5PAISA,137.45,139.35001,128.55,129.39999,30887.0
2019-08-13 09:15:00,NSE:5PAISA,134.95,135.85001,129.95,135.8,14715.0
2019-08-14 09:15:00,NSE:5PAISA,142.45,142.55,135.5,142.55,16324.0
2019-08-16 09:15:00,NSE:5PAISA,145.0,145.64999,135.45,138.14999,10288.0
2019-08-19 09:15:00,NSE:5PAISA,142.95,142.95,132.25,140.39999,1469.0
2019-08-20 09:15:00,NSE:5PAISA,136.10001,141.10001,136.05,137.35001,3926.0
2019-08-21 09:15:00,NSE:5PAISA,137.05,139.3,131.0,133.8,5641.0
2019-08-22 09:15:00,NSE:5PAISA,131.0,136.0,127.15,127.15,9220.0
2019-08-23 09:15:00,NSE:5PAISA,120.8,126.0,120.8,123.45,13552.0
2019-08-26 09:15:00,NSE:5PAISA,121.5,129.60001,121.5,128.0,17024.0
2019-08-27 09:15:00,NSE:5PAISA,127.9,134.39999,126.6,134.39999,18569.0
2019-08-28 09:15:00,NSE:5PAISA,135.3,141.10001,135.25,140.89999,24214.0
2019-08-29 09:15:00,NSE:5PAISA,146.85001,146.85001,133.89999,134.0,11050.0
2019-08-30 09:15:00,NSE:5PAISA,134.60001,137.55,134.60001,136.05,3699.0
2019-09-03 09:15:00,NSE:5PAISA,136.05,137.45,129.25,132.39999,4428.0
2019-09-04 09:15:00,NSE:5PAISA,130.10001,139.0,130.10001,139.0,7251.0
2019-09-05 09:15:00,NSE:5PAISA,143.0,145.0,132.05,133.64999,27574.0
2019-09-06 09:15:00,NSE:5PAISA,137.95,138.0,131.8,136.60001,16567.0
2019-09-09 09:15:00,NSE:5PAISA,139.85001,139.85001,133.05,135.55,23870.0
2019-09-11 09:15:00,NSE:5PAISA,136.0,140.55,136.0,137.75,15262.0
2019-09-12 09:15:00,NSE:5PAISA,144.60001,144.60001,139.60001,143.64999,18869.0
2019-09-13 09:15:00,NSE:5PAISA,146.95,147.0,136.55,139.95,14195.0
2019-09-16 09:15:00,NSE:5PAISA,144.0,145.95,139.05,140.35001,8340.0
2019-09-17 09:15:00,NSE:5PAISA,142.95,142.95,136.35001,137.60001,7182.0
2019-09-18 09:15:00,NSE:5PAISA,138.05,142.35001,134.2,139.7,4444.0
2019-09-19 09:15:00,NSE:5PAISA,136.5,142.0,136.5,140.14999,6374.0
2019-09-20 09:15:00,NSE:5PAISA,141.05,147.0,139.95,142.10001,11851.0
2019-09-23 09:15:00,NSE:5PAISA,146.5,149.2,146.5,149.2,46499.0
2019-09-24 09:15:00,NSE:5PAISA,156.5,156.64999,155.0,156.64999,2380.0
2019-09-25 09:15:00,NSE:5PAISA,164.45,164.45,164.45,164.45,2298.0
2019-09-26 09:15:00,NSE:5PAISA,172.64999,172.64999,172.64999,172.64999,1822.0
2019-09-27 09:15:00,NSE:5PAISA,181.25,181.25,181.25,181.25,1463.0
2019-09-30 09:15:00,NSE:5PAISA,190.3,190.3,190.3,190.3,15669.0
2019-10-01 09:15:00,NSE:5PAISA,199.8,199.8,180.8,180.8,47155.0
2019-10-03 09:15:00,NSE:5PAISA,172.0,174.8,171.8,171.8,3233.0
2019-10-04 09:15:00,NSE:5PAISA,163.25,179.0,163.25,166.60001,21354.0
2019-10-07 09:15:00,NSE:5PAISA,166.2,171.95,161.10001,162.8,15667.0
2019-10-09 09:15:00,NSE:5PAISA,161.2,170.89999,155.0,165.85001,7114.0
2019-10-10 09:15:00,NSE:5PAISA,167.0,169.7,160.64999,164.45,5155.0
2019-10-11 09:15:00,NSE:5PAISA,165.39999,169.7,165.2,167.14999,3878.0
2019-10-14 09:15:00,NSE:5PAISA,163.0,175.5,163.0,175.5,5411.0
2019-10-15 09:15:00,NSE:5PAISA,184.25,184.25,179.5,181.05,23706.0
2019-10-16 09:15:00,NSE:5PAISA,183.0,187.7,172.0,175.64999,9825.0
2019-10-17 09:15:00,NSE:5PAISA,172.5,179.0,172.5,175.10001,6092.0
2019-10-18 09:15:00,NSE:5PAISA,179.45,183.85001,172.0,183.85001,13400.0
2019-10-22 09:15:00,NSE:5PAISA,175.05,177.25,174.7,174.7,38226.0
2019-10-23 09:15:00,NSE:5PAISA,173.2,174.7,166.0,167.35001,27180.0
2019-10-24 09:15:00,NSE:5PAISA,171.75,171.75,162.0,162.5,13870.0
2019-10-25 09:15:00,NSE:5PAISA,162.3,168.5,159.0,166.95,6024.0
2019-10-29 09:15:00,NSE:5PAISA,166.95,175.25,166.89999,172.25,11553.0
2019-10-30 09:15:00,NSE:5PAISA,174.45,175.95,172.5,174.7,4149.0
2019-10-31 09:15:00,NSE:5PAISA,174.7,176.64999,168.10001,170.55,9350.0
2019-11-01 09:15:00,NSE:5PAISA,170.55,173.0,169.05,169.64999,3624.0
2019-11-04 09:15:00,NSE:5PAISA,170.5,171.0,164.7,166.25,11522.0
2019-11-05 09:15:00,NSE:5PAISA,170.35001,170.39999,164.0,168.95,4775.0
2019-11-06 09:15:00,NSE:5PAISA,171.95,177.35001,167.3,171.35001,14343.0
2019-11-07 09:15:00,NSE:5PAISA,165.0,172.95,163.0,167.35001,6854.0
2019-11-08 09:15:00,NSE:5PAISA,169.45,169.5,165.10001,165.85001,4080.0
2019-11-11 09:15:00,NSE:5PAISA,165.89999,168.7,162.05,163.8,15030.0
2019-11-13 09:15:00,NSE:5PAISA,168.89999,168.89999,155.64999,156.35001,16730.0
2019-11-14 09:15:00,NSE:5PAISA,156.35001,157.14999,149.0,155.3,6849.0
2019-11-15 09:15:00,NSE:5PAISA,154.95,161.3,151.3,156.3,18202.0
2019-11-18 09:15:00,NSE:5PAISA,157.75,158.5,154.0,154.75,5209.0
2019-11-19 09:15:00,NSE:5PAISA,157.89999,158.10001,154.0,154.89999,6437.0
2019-11-20 09:15:00,NSE:5PAISA,156.0,156.05,150.0,154.05,10551.0
2019-11-21 09:15:00,NSE:5PAISA,154.10001,154.10001,150.0,151.85001,6660.0
2019-11-22 09:15:00,NSE:5PAISA,152.7,156.0,151.95,153.45,5672.0
2019-11-25 09:15:00,NSE:5PAISA,150.14999,159.5,150.14999,157.39999,12045.0
2019-11-26 09:15:00,NSE:5PAISA,159.64999,162.7,156.3,162.05,8819.0
2019-11-27 09:15:00,NSE:5PAISA,157.35001,161.7,155.0,159.39999,1576.0
2019-11-28 09:15:00,NSE:5PAISA,159.95,167.35001,159.05,162.95,13350.0
2019-11-29 09:15:00,NSE:5PAISA,164.39999,166.0,160.8,165.45,4253.0
2019-12-02 09:15:00,NSE:5PAISA,171.0,173.7,166.0,173.7,28312.0
2019-12-03 09:15:00,NSE:5PAISA,179.0,182.35001,171.5,181.8,28794.0
2019-12-04 09:15:00,NSE:5PAISA,178.95,184.75,174.05,179.45,6113.0
2019-12-05 09:15:00,NSE:5PAISA,177.8,188.39999,177.05,188.39999,40214.0
2019-12-06 09:15:00,NSE:5PAISA,196.5,202.89999,175.10001,188.2,33758.0
2019-12-09 09:15:00,NSE:5PAISA,192.5,192.5,181.25,183.5,6365.0
2019-12-10 09:15:00,NSE:5PAISA,187.05,187.05,170.3,171.5,11137.0
2019-12-11 09:15:00,NSE:5PAISA,168.7,174.2,162.10001,172.85001,7885.0
2019-12-12 09:15:00,NSE:5PAISA,173.0,175.85001,171.35001,171.60001,916.0
2019-12-13 09:15:00,NSE:5PAISA,171.85001,188.75,169.85001,182.14999,18096.0
2019-12-16 09:15:00,NSE:5PAISA,186.14999,198.95,170.0,181.14999,5003.0
2019-12-17 09:15:00,NSE:5PAISA,182.55,187.0,178.55,180.64999,2804.0
2019-12-18 09:15:00,NSE:5PAISA,180.10001,181.0,177.05,178.8,889.0
2019-12-19 09:15:00,NSE:5PAISA,171.35001,187.2,171.2,180.5,7205.0
2019-12-20 09:15:00,NSE:5PAISA,184.55,186.7,180.55,182.95,4092.0
2019-12-23 09:15:00,NSE:5PAISA,184.95,185.0,179.0,180.45,4088.0
2019-12-24 09:15:00,NSE:5PAISA,181.95,183.95,174.7,176.89999,9960.0
2019-12-26 09:15:00,NSE:5PAISA,177.89999,179.8,175.8,177.05,3127.0
2019-12-27 09:15:00,NSE:5PAISA,181.0,194.75,177.2,194.75,42939.0
2019-12-30 09:15:00,NSE:5PAISA,197.5,205.89999,192.10001,194.35001,41398.0
2019-12-31 09:15:00,NSE:5PAISA,194.0,197.89999,186.10001,192.5,8539.0
2020-01-01 09:15:00,NSE:5PAISA,192.05,211.75,192.05,205.5,107432.0
2020-01-02 09:15:00,NSE:5PAISA,206.95,219.75,197.0,211.3,76308.0
2020-01-03 09:15:00,NSE:5PAISA,219.89999,220.95,210.85001,212.25,48114.0
2020-01-06 09:15:00,NSE:5PAISA,211.10001,218.7,195.3,198.05,34398.0
2020-01-07 09:15:00,NSE:5PAISA,207.0,210.45,200.75,204.75,17367.0
2020-01-08 09:15:00,NSE:5PAISA,200.0,203.0,195.0,195.95,18103.0
2020-01-09 09:15:00,NSE:5PAISA,201.5,204.95,193.95,195.5,25801.0
2020-01-10 09:15:00,NSE:5PAISA,203.5,203.5,192.14999,193.89999,16648.0
2020-01-13 09:15:00,NSE:5PAISA,193.10001,198.0,193.0,194.95,4451.0
2020-01-14 09:15:00,NSE:5PAISA,195.89999,214.39999,194.95,207.60001,73107.0
2020-01-15 09:15:00,NSE:5PAISA,211.0,212.0,204.05,209.05,22734.0
2020-01-16 09:15:00,NSE:5PAISA,206.0,216.0,198.0,206.75,24412.0
2020-01-17 09:15:00,NSE:5PAISA,215.0,215.0,196.55,200.10001,28772.0
2020-01-20 09:15:00,NSE:5PAISA,200.0,206.64999,197.14999,199.2,7996.0
2020-01-21 09:15:00,NSE:5PAISA,198.0,199.0,192.95,197.05,7505.0
2020-01-22 09:15:00,NSE:5PAISA,198.0,198.0,189.0,191.05,8548.0
2020-01-23 09:15:00,NSE:5PAISA,189.0,199.89999,189.0,192.10001,34476.0
2020-01-24 09:15:00,NSE:5PAISA,198.95,198.95,192.10001,194.45,4156.0
2020-01-27 09:15:00,NSE:5PAISA,193.05,198.0,191.55,192.3,15352.0
2020-01-28 09:15:00,NSE:5PAISA,196.64999,196.7,191.0,192.2,12050.0
2020-01-29 09:15:00,NSE:5PAISA,197.0,197.0,176.0,191.39999,6100.0
2020-01-30 09:15:00,NSE:5PAISA,193.55,193.55,185.25,190.89999,5795.0
2020-01-31 09:15:00,NSE:5PAISA,190.95,193.8,185.45,187.3,11725.0
