datetime,symbol,open,high,low,close,volume
1999-03-04 09:15:00,NSE:AARTIIND,0.79156138,0.79156138,0.79156138,0.79156138,19941.59863473
1999-03-05 09:15:00,NSE:AARTIIND,0.78103066,0.78103066,0.76347941,0.77576528,51278.39648931
1999-03-08 09:15:00,NSE:AARTIIND,0.78980629,0.80735754,0.78980629,0.78980629,82615.19434389
1999-03-09 09:15:00,NSE:AARTIIND,0.78980629,0.79331654,0.78980629,0.79331654,42731.99707443
1999-03-10 09:15:00,NSE:AARTIIND,0.78980629,0.79858192,0.77225504,0.77576528,159532.78907785
1999-03-11 09:15:00,NSE:AARTIIND,0.77225504,0.80735754,0.77225504,0.80735754,11395.19921985
1999-03-12 09:15:00,NSE:AARTIIND,0.80735754,0.87229717,0.80735754,0.86703183,56975.99609923
1999-03-15 09:15:00,NSE:AARTIIND,0.9302163,0.9302163,0.80735754,0.9302163,119649.59180839
1999-03-16 09:15:00,NSE:AARTIIND,0.9302163,0.94952263,0.88809326,0.94952263,76917.59473397
1999-03-17 09:15:00,NSE:AARTIIND,1.0144623,1.0144623,0.91617529,0.99691105,39883.19726946
1999-03-18 09:15:00,NSE:AARTIIND,0.99340077,1.07764684,0.98638029,1.05307505,210811.18556717
1999-03-19 09:15:00,NSE:AARTIIND,1.13732112,1.13732112,1.05307505,1.09695318,153835.18946793
1999-03-22 09:15:00,NSE:AARTIIND,1.11976981,1.11976981,1.01797255,1.0214828,71219.99512404
1999-03-23 09:15:00,NSE:AARTIIND,1.03201355,1.10397372,1.01797255,1.01797255,113951.99219847
1999-03-24 09:15:00,NSE:AARTIIND,1.10046343,1.10046343,1.05307505,1.07940193,105405.59278358
1999-03-25 09:15:00,NSE:AARTIIND,1.11976981,1.11976981,1.0723814,1.0723814,5697.59960992
1999-03-26 09:15:00,NSE:AARTIIND,1.0706263,1.0706263,0.98813543,0.98813543,39883.19726946
1999-03-30 09:15:00,NSE:AARTIIND,0.94776755,1.0144623,0.9091548,0.9091548,34185.59765954
1999-03-31 09:15:00,NSE:AARTIIND,0.94776755,0.98287005,0.91266504,0.98287005,59824.7959042
1999-04-01 09:15:00,NSE:AARTIIND,1.05131996,1.05483014,1.05131996,1.05307505,56975.99609923
1999-04-05 09:15:00,NSE:AARTIIND,0.98287005,1.05307505,0.97058417,0.98462514,102556.79297862
1999-04-06 09:15:00,NSE:AARTIIND,0.97233933,1.0565853,0.97058417,1.03903405,96859.1933687
1999-04-07 09:15:00,NSE:AARTIIND,1.06711605,1.0706263,1.02850326,1.0706263,45580.79687939
1999-04-08 09:15:00,NSE:AARTIIND,1.1057288,1.1057288,1.00744184,1.01972764,31336.79785458
1999-04-09 09:15:00,NSE:AARTIIND,1.0004213,1.01797255,0.93899192,0.94952263,22790.39843969
1999-04-12 09:15:00,NSE:AARTIIND,0.89862405,0.98287005,0.89686888,0.98287005,22790.39843969
1999-04-13 09:15:00,NSE:AARTIIND,0.95654317,0.95654317,0.95654317,0.95654317,2848.79980496
1999-04-15 09:15:00,NSE:AARTIIND,0.96531879,0.96531879,0.96531879,0.96531879,56975.99609923
1999-04-16 09:15:00,NSE:AARTIIND,0.9793598,0.9793598,0.9793598,0.9793598,5697.59960992
1999-04-19 09:15:00,NSE:AARTIIND,0.96531879,1.0004213,0.96531879,1.0004213,19941.59863473
1999-04-20 09:15:00,NSE:AARTIIND,0.99164567,1.01621746,0.98287005,0.98287005,418773.57132937
1999-04-21 09:15:00,NSE:AARTIIND,0.99164567,0.99164567,0.99164567,0.99164567,287728.78030113
1999-04-22 09:15:00,NSE:AARTIIND,0.98638029,0.98813543,0.98638029,0.98638029,11395.19921985
1999-04-23 09:15:00,NSE:AARTIIND,0.92319576,0.94776755,0.92319576,0.94776755,17092.79882977
1999-04-26 09:15:00,NSE:AARTIIND,0.91266504,0.91266504,0.87931763,0.87931763,5697.59960992
1999-04-28 09:15:00,NSE:AARTIIND,0.81613316,0.82490879,0.81613316,0.82490879,17092.79882977
1999-04-29 09:15:00,NSE:AARTIIND,0.84246004,0.87756255,0.84246004,0.87756255,28487.99804962
1999-04-30 09:15:00,NSE:AARTIIND,0.9302163,0.94776755,0.92670604,0.94776755,28487.99804962
1999-05-03 09:15:00,NSE:AARTIIND,0.94776755,0.94776755,0.94776755,0.94776755,2848.79980496
1999-05-04 09:15:00,NSE:AARTIIND,0.94952263,0.97584951,0.94952263,0.97584951,22790.39843969
1999-05-05 09:15:00,NSE:AARTIIND,1.0355238,1.0355238,1.03376871,1.03376871,11395.19921985
1999-05-06 09:15:00,NSE:AARTIIND,1.05307505,1.08817756,1.05307505,1.08817756,31336.79785458
1999-05-07 09:15:00,NSE:AARTIIND,1.15838256,1.1759338,1.15838256,1.1759338,28487.99804962
1999-05-10 09:15:00,NSE:AARTIIND,1.26017988,1.2707106,1.19348506,1.23209774,116800.79200343
1999-05-11 09:15:00,NSE:AARTIIND,1.26193497,1.2707106,1.2356081,1.25491443,182323.18751755
1999-05-12 09:15:00,NSE:AARTIIND,1.33389506,1.33389506,1.26369006,1.26369006,182323.18751755
1999-05-13 09:15:00,NSE:AARTIIND,1.22858756,1.26017988,1.21103631,1.21103631,71219.99512404
1999-05-14 09:15:00,NSE:AARTIIND,1.29703748,1.29703748,1.23911827,1.29703748,131044.79102824
1999-05-17 09:15:00,NSE:AARTIIND,1.40234498,1.40234498,1.33389506,1.33389506,498539.9658683
1999-05-18 09:15:00,NSE:AARTIIND,1.33389506,1.33389506,1.24964899,1.30932328,293426.37991105
1999-05-19 09:15:00,NSE:AARTIIND,1.34442578,1.34442578,1.29879257,1.33213997,68371.19531908
1999-05-20 09:15:00,NSE:AARTIIND,1.29528238,1.29879257,1.23034265,1.23209774,68371.19531908
1999-05-21 09:15:00,NSE:AARTIIND,1.19348506,1.19348506,1.16013764,1.19348506,25639.19824466
1999-05-24 09:15:00,NSE:AARTIIND,1.24613881,1.26369006,1.22858756,1.25491443,45580.79687939
1999-05-25 09:15:00,NSE:AARTIIND,1.24613881,1.26369006,1.23736318,1.24964899,59824.7959042
1999-05-26 09:15:00,NSE:AARTIIND,1.23034265,1.26369006,1.23034265,1.23209774,42731.99707443
1999-05-27 09:15:00,NSE:AARTIIND,1.22858756,1.23385301,1.22858756,1.22858756,31336.79785458
1999-05-28 09:15:00,NSE:AARTIIND,1.22858756,1.23209774,1.22858756,1.22858756,65522.39551412
1999-06-01 09:15:00,NSE:AARTIIND,1.24613881,1.29879257,1.23911827,1.26544515,88312.79395381
1999-06-02 09:15:00,NSE:AARTIIND,1.26369006,1.29879257,1.24613881,1.29879257,31336.79785458
1999-06-03 09:15:00,NSE:AARTIIND,1.29879257,1.29879257,1.28124131,1.29352711,91161.59375877
1999-06-04 09:15:00,NSE:AARTIIND,1.29352711,1.29879257,1.29177203,1.29879257,105405.59278358
1999-06-07 09:15:00,NSE:AARTIIND,1.28124131,1.29879257,1.28124131,1.28475149,25639.19824466
1999-06-08 09:15:00,NSE:AARTIIND,1.29879257,1.31458873,1.29879257,1.29879257,14243.99902481
1999-06-09 09:15:00,NSE:AARTIIND,1.30054765,1.30054765,1.29879257,1.29879257,22790.39843969
1999-06-10 09:15:00,NSE:AARTIIND,1.29879257,1.31634381,1.29879257,1.31634381,51278.39648931
1999-06-11 09:15:00,NSE:AARTIIND,1.3180989,1.33213997,1.29879257,1.29879257,34185.59765954
1999-06-14 09:15:00,NSE:AARTIIND,1.31634381,1.31634381,1.24613881,1.2689555,62673.59570916
1999-06-15 09:15:00,NSE:AARTIIND,1.31634381,1.31634381,1.22858756,1.25666953,105405.59278358
1999-06-16 09:15:00,NSE:AARTIIND,1.24262863,1.24262863,1.24262863,1.24262863,5697.59960992
1999-06-17 09:15:00,NSE:AARTIIND,1.28124131,1.29879257,1.28124131,1.29879257,5697.59960992
1999-06-18 09:15:00,NSE:AARTIIND,1.25666953,1.26193497,1.25666953,1.26193497,5697.59960992
1999-06-21 09:15:00,NSE:AARTIIND,1.31634381,1.33389506,1.30230274,1.31634381,11395.19921985
1999-06-22 09:15:00,NSE:AARTIIND,1.29879257,1.29879257,1.29879257,1.29879257,5697.59960992
1999-06-23 09:15:00,NSE:AARTIIND,1.2478939,1.26017988,1.2478939,1.26017988,17092.79882977
1999-06-24 09:15:00,NSE:AARTIIND,1.26544515,1.33389506,1.26544515,1.33389506,76917.59473397
1999-06-25 09:15:00,NSE:AARTIIND,1.33740525,1.35144632,1.33740525,1.35144632,14243.99902481
1999-06-28 09:15:00,NSE:AARTIIND,1.2707106,1.30756819,1.2707106,1.30756819,19941.59863473
1999-06-29 09:15:00,NSE:AARTIIND,1.27246569,1.27246569,1.27246569,1.27246569,28487.99804962
1999-06-30 09:15:00,NSE:AARTIIND,1.27422078,1.28124131,1.27246569,1.27422078,17092.79882977
1999-07-01 09:15:00,NSE:AARTIIND,1.28124131,1.29001694,1.2707106,1.29001694,19941.59863473
1999-07-02 09:15:00,NSE:AARTIIND,1.28299641,1.28299641,1.28299641,1.28299641,5697.59960992
1999-07-05 09:15:00,NSE:AARTIIND,1.32862962,1.32862962,1.29352711,1.29352711,17092.79882977
1999-07-06 09:15:00,NSE:AARTIIND,1.24613881,1.36548739,1.24613881,1.33038488,14243.99902481
1999-07-07 09:15:00,NSE:AARTIIND,1.31107837,1.33389506,1.31107837,1.31458873,59824.7959042
1999-07-08 09:15:00,NSE:AARTIIND,1.30756819,1.30932328,1.30756819,1.30932328,34185.59765954
1999-07-09 09:15:00,NSE:AARTIIND,1.33740525,1.33740525,1.30230274,1.30230274,8546.39941489
1999-07-12 09:15:00,NSE:AARTIIND,1.36899757,1.40058989,1.33565016,1.33565016,39883.19726946
1999-07-13 09:15:00,NSE:AARTIIND,1.33389506,1.36899757,1.31634381,1.33389506,34185.59765954
1999-07-14 09:15:00,NSE:AARTIIND,1.40410007,1.40410007,1.24613881,1.32687453,51278.39648931
1999-07-15 09:15:00,NSE:AARTIIND,1.31634381,1.32862962,1.28299641,1.28826185,42731.99707443
1999-07-16 09:15:00,NSE:AARTIIND,1.27246569,1.35144632,1.27246569,1.30405801,139591.19044312
1999-07-19 09:15:00,NSE:AARTIIND,1.31107837,1.40936551,1.31107837,1.40936551,91161.59375877
1999-07-20 09:15:00,NSE:AARTIIND,1.40936551,1.42165132,1.36899757,1.40410007,113951.99219847
1999-07-21 09:15:00,NSE:AARTIIND,1.43042695,1.49185632,1.43042695,1.48132561,122498.39161335
1999-07-22 09:15:00,NSE:AARTIIND,1.40410007,1.47430507,1.40410007,1.43920257,34185.59765954
1999-07-23 09:15:00,NSE:AARTIIND,1.39356935,1.40410007,1.37952828,1.37952828,51278.39648931
1999-07-26 09:15:00,NSE:AARTIIND,1.37075265,1.38479373,1.36899757,1.36899757,31336.79785458
1999-07-27 09:15:00,NSE:AARTIIND,1.32511944,1.35144632,1.30932328,1.30932328,116800.79200343
1999-07-28 09:15:00,NSE:AARTIIND,1.36899757,1.39707953,1.34267069,1.39532444,22790.39843969
1999-07-29 09:15:00,NSE:AARTIIND,1.36899757,1.40410007,1.36899757,1.40410007,42731.99707443
1999-07-30 09:15:00,NSE:AARTIIND,1.40410007,1.40410007,1.36899757,1.37777319,39883.19726946
1999-08-02 09:15:00,NSE:AARTIIND,1.33389506,1.34267069,1.33389506,1.3409156,48429.59668435
1999-08-03 09:15:00,NSE:AARTIIND,1.33389506,1.38654881,1.33389506,1.37952828,65522.39551412
1999-08-04 09:15:00,NSE:AARTIIND,1.40410007,1.47079489,1.40410007,1.42165132,31336.79785458
1999-08-05 09:15:00,NSE:AARTIIND,1.33389506,1.47430507,1.33389506,1.41638588,56975.99609923
1999-08-06 09:15:00,NSE:AARTIIND,1.37075265,1.40058989,1.37075265,1.40058989,14243.99902481
1999-08-09 09:15:00,NSE:AARTIIND,1.40410007,1.40410007,1.36899757,1.40410007,25639.19824466
1999-08-10 09:15:00,NSE:AARTIIND,1.40410007,1.50589739,1.40410007,1.4830807,76917.59473397
1999-08-11 09:15:00,NSE:AARTIIND,1.57961258,1.60242928,1.57785749,1.60242928,96859.1933687
1999-08-12 09:15:00,NSE:AARTIIND,1.7305533,1.7305533,1.7305533,1.7305533,267787.1816664
1999-08-13 09:15:00,NSE:AARTIIND,1.79022759,1.86920822,1.76741089,1.85165697,435866.37015914
1999-08-16 09:15:00,NSE:AARTIIND,1.89553509,1.99908751,1.8586775,1.95696447,370343.97464502
1999-08-17 09:15:00,NSE:AARTIIND,1.98329135,2.03243492,1.88149402,1.94116831,347553.57620533
1999-08-18 09:15:00,NSE:AARTIIND,2.08508867,2.09737447,2.04472072,2.08157831,381739.17386487
1999-08-19 09:15:00,NSE:AARTIIND,2.1061501,2.1061501,1.91659653,1.91659653,145288.79005305
1999-08-20 09:15:00,NSE:AARTIIND,1.79373776,1.89202491,1.76390071,1.79900321,68371.19531908
1999-08-23 09:15:00,NSE:AARTIIND,1.79022759,1.79022759,1.68667517,1.69018552,190869.58693243
1999-08-24 09:15:00,NSE:AARTIIND,1.60769454,1.71124696,1.60769454,1.66736883,159532.78907785
1999-08-25 09:15:00,NSE:AARTIIND,1.73757383,1.75512508,1.63226633,1.63226633,153835.18946793
1999-08-26 09:15:00,NSE:AARTIIND,1.66736883,1.70071624,1.6234907,1.66912392,96859.1933687
1999-08-27 09:15:00,NSE:AARTIIND,1.61471508,1.65157267,1.56206133,1.64279705,76917.59473397
1999-08-30 09:15:00,NSE:AARTIIND,1.61471508,1.68492008,1.61471508,1.66385865,179474.38771259
1999-08-31 09:15:00,NSE:AARTIIND,1.68316499,1.72002259,1.63226633,1.69194062,524179.16411295
1999-09-01 09:15:00,NSE:AARTIIND,1.72528803,1.72528803,1.72528803,1.72528803,25639.19824466
1999-09-02 09:15:00,NSE:AARTIIND,1.86394277,1.86394277,1.75512508,1.76916615,472900.76762364
1999-09-03 09:15:00,NSE:AARTIIND,1.75512508,1.81128902,1.72177767,1.74634946,264938.38186144
1999-09-06 09:15:00,NSE:AARTIIND,1.7305533,1.7305533,1.70071624,1.71300205,105405.59278358
1999-09-07 09:15:00,NSE:AARTIIND,1.72002259,1.74634946,1.68667517,1.74634946,122498.39161335
1999-09-08 09:15:00,NSE:AARTIIND,1.70949187,1.75512508,1.70247133,1.70422643,122498.39161335
1999-09-09 09:15:00,NSE:AARTIIND,1.68667517,1.68667517,1.6252458,1.6463074,59824.7959042
1999-09-10 09:15:00,NSE:AARTIIND,1.66736883,1.77267634,1.63226633,1.75688018,85463.99414885
1999-09-14 09:15:00,NSE:AARTIIND,1.71124696,1.76214562,1.71124696,1.76039053,37034.3974645
1999-09-15 09:15:00,NSE:AARTIIND,1.76916615,1.78671741,1.67438936,1.72177767,113951.99219847
1999-09-16 09:15:00,NSE:AARTIIND,1.68492008,1.71124696,1.65157267,1.70422643,111103.19239351
1999-09-17 09:15:00,NSE:AARTIIND,1.64981758,1.68492008,1.64981758,1.66736883,62673.59570916
1999-09-20 09:15:00,NSE:AARTIIND,1.67614445,1.72002259,1.65332776,1.70247133,105405.59278358
1999-09-21 09:15:00,NSE:AARTIIND,1.65508303,1.6814099,1.65157267,1.65683812,48429.59668435
1999-09-22 09:15:00,NSE:AARTIIND,1.6252458,1.63577651,1.60769454,1.60769454,56975.99609923
1999-09-23 09:15:00,NSE:AARTIIND,1.58312275,1.58312275,1.49536651,1.50940758,102556.79297862
1999-09-24 09:15:00,NSE:AARTIIND,1.47430507,1.54099989,1.47430507,1.50940758,176625.58790763
1999-09-27 09:15:00,NSE:AARTIIND,1.45675382,1.50940758,1.43920257,1.47079489,136742.39063816
1999-09-28 09:15:00,NSE:AARTIIND,1.49887686,1.50940758,1.460264,1.47957051,225055.18459197
1999-09-29 09:15:00,NSE:AARTIIND,1.50940758,1.57961258,1.50940758,1.54451007,119649.59180839
1999-09-30 09:15:00,NSE:AARTIIND,1.5181832,1.57083695,1.50940758,1.51291775,76917.59473397
1999-10-01 09:15:00,NSE:AARTIIND,1.49185632,1.50414212,1.49185632,1.49185632,25639.19824466
1999-10-04 09:15:00,NSE:AARTIIND,1.50063195,1.50063195,1.43920257,1.4479782,71219.99512404
1999-10-05 09:15:00,NSE:AARTIIND,1.43920257,1.48834614,1.40410007,1.41287569,111103.19239351
1999-10-06 09:15:00,NSE:AARTIIND,1.47430507,1.47430507,1.45675382,1.46903963,39883.19726946
1999-10-07 09:15:00,NSE:AARTIIND,1.47781525,1.58663312,1.47430507,1.58487802,113951.99219847
1999-10-08 09:15:00,NSE:AARTIIND,1.50940758,1.57961258,1.47957051,1.51467302,56975.99609923
1999-10-11 09:15:00,NSE:AARTIIND,1.52695882,1.56206133,1.49185632,1.53748954,105405.59278358
1999-10-12 09:15:00,NSE:AARTIIND,1.54451007,1.66034829,1.54451007,1.63928687,150986.38966297
1999-10-13 09:15:00,NSE:AARTIIND,1.74634946,1.77092125,1.69369571,1.77092125,91161.59375877
1999-10-14 09:15:00,NSE:AARTIIND,1.91308634,1.91308634,1.91308634,1.91308634,51278.39648931
1999-10-15 09:15:00,NSE:AARTIIND,2.0008426,2.05349635,1.77267634,1.82181991,247845.58303167
1999-10-18 09:15:00,NSE:AARTIIND,1.89553509,1.96749519,1.86043259,1.96749519,205113.58595724
1999-10-20 09:15:00,NSE:AARTIIND,1.9306376,2.12545645,1.9306376,2.07631305,370343.97464502
1999-10-21 09:15:00,NSE:AARTIIND,2.16757948,2.16757948,1.91659653,1.93239268,310519.17874082
1999-10-22 09:15:00,NSE:AARTIIND,1.89904527,1.95520938,1.82533009,1.93941322,139591.19044312
1999-10-25 09:15:00,NSE:AARTIIND,1.96574009,2.0008426,1.82708518,1.86043259,173776.78810266
1999-10-26 09:15:00,NSE:AARTIIND,1.8007583,1.8007583,1.71300205,1.7165124,213659.98537213
1999-10-27 09:15:00,NSE:AARTIIND,1.80777883,1.80777883,1.70247133,1.71475714,250694.38283663
1999-10-28 09:15:00,NSE:AARTIIND,1.72002259,1.72002259,1.64981758,1.64981758,79766.39453893
1999-10-29 09:15:00,NSE:AARTIIND,1.61822526,1.61822526,1.57961258,1.61471508,111103.19239351
1999-11-01 09:15:00,NSE:AARTIIND,1.56381642,1.64981758,1.56381642,1.58136767,170927.9882977
1999-11-02 09:15:00,NSE:AARTIIND,1.47430507,1.70598152,1.45675382,1.68667517,165230.38868778
1999-11-03 09:15:00,NSE:AARTIIND,1.68492008,1.82181991,1.68492008,1.81655446,133893.5908332
1999-11-04 09:15:00,NSE:AARTIIND,1.77267634,1.81655446,1.71124696,1.72879821,56975.99609923
1999-11-05 09:15:00,NSE:AARTIIND,1.70247133,1.75512508,1.70247133,1.70773678,68371.19531908
1999-11-09 09:15:00,NSE:AARTIIND,1.79022759,1.79022759,1.72002259,1.78671741,51278.39648931
1999-11-10 09:15:00,NSE:AARTIIND,1.79022759,1.823575,1.78145196,1.80426866,71219.99512404
1999-11-11 09:15:00,NSE:AARTIIND,1.80777883,1.80777883,1.75512508,1.79022759,734990.34968012
1999-11-12 09:15:00,NSE:AARTIIND,1.75688018,1.9306376,1.75688018,1.85692241,188020.78712747
1999-11-15 09:15:00,NSE:AARTIIND,1.92186197,2.00610804,1.87798384,1.95696447,595399.15923699
1999-11-16 09:15:00,NSE:AARTIIND,1.90255563,2.02892456,1.89553509,1.92361706,225055.18459197
1999-11-17 09:15:00,NSE:AARTIIND,1.96574009,1.99733242,1.89904527,1.96047465,703653.55182554
1999-11-18 09:15:00,NSE:AARTIIND,1.90431072,1.96574009,1.90431072,1.9306376,139591.19044312
1999-11-19 09:15:00,NSE:AARTIIND,1.94818884,1.94818884,1.89553509,1.90431072,82615.19434389
1999-11-22 09:15:00,NSE:AARTIIND,1.91659653,1.95520938,1.91659653,1.92186197,188020.78712747
1999-11-24 09:15:00,NSE:AARTIIND,1.96574009,1.99382207,1.93239268,1.95696447,111103.19239351
1999-11-25 09:15:00,NSE:AARTIIND,1.89729018,1.96574009,1.89553509,1.93590304,108254.39258854
1999-11-26 09:15:00,NSE:AARTIIND,1.91308634,1.93941322,1.79373776,1.83586081,31336.79785458
1999-11-29 09:15:00,NSE:AARTIIND,1.86920822,1.90957616,1.86920822,1.90431072,51278.39648931
1999-11-30 09:15:00,NSE:AARTIIND,1.86043259,1.86043259,1.80426866,1.82006464,74068.794929
1999-12-01 09:15:00,NSE:AARTIIND,1.82533009,1.86043259,1.82533009,1.82884027,31336.79785458
1999-12-02 09:15:00,NSE:AARTIIND,1.82533009,1.82533009,1.75512508,1.79900321,22790.39843969
1999-12-03 09:15:00,NSE:AARTIIND,1.78145196,1.78145196,1.74810455,1.74810455,19941.59863473
1999-12-06 09:15:00,NSE:AARTIIND,1.74985964,1.79022759,1.68667517,1.75688018,42731.99707443
1999-12-07 09:15:00,NSE:AARTIIND,1.69194062,1.76916615,1.69194062,1.76916615,34185.59765954
1999-12-08 09:15:00,NSE:AARTIIND,1.75512508,1.75512508,1.72353276,1.72353276,17092.79882977
1999-12-09 09:15:00,NSE:AARTIIND,1.72002259,1.72002259,1.63753177,1.6814099,34185.59765954
1999-12-10 09:15:00,NSE:AARTIIND,1.68492008,1.68492008,1.60067401,1.66736883,31336.79785458
1999-12-13 09:15:00,NSE:AARTIIND,1.60242928,1.60593945,1.54451007,1.54802026,51278.39648931
1999-12-14 09:15:00,NSE:AARTIIND,1.51291775,1.59891892,1.51291775,1.59891892,79766.39453893
1999-12-15 09:15:00,NSE:AARTIIND,1.50940758,1.57961258,1.47430507,1.49185632,25639.19824466
1999-12-16 09:15:00,NSE:AARTIIND,1.57961258,1.60067401,1.57961258,1.59891892,28487.99804962
1999-12-17 09:15:00,NSE:AARTIIND,1.61471508,1.64279705,1.56381642,1.64279705,17092.79882977
1999-12-20 09:15:00,NSE:AARTIIND,1.60067401,1.75336999,1.57961258,1.75161491,139591.19044312
1999-12-21 09:15:00,NSE:AARTIIND,1.64981758,1.81128902,1.63928687,1.68843026,111103.19239351
1999-12-22 09:15:00,NSE:AARTIIND,1.82181991,1.823575,1.70247133,1.79549303,185171.98732251
1999-12-23 09:15:00,NSE:AARTIIND,1.75512508,1.79022759,1.75512508,1.75512508,22790.39843969
1999-12-24 09:15:00,NSE:AARTIIND,1.63577651,1.76916615,1.63577651,1.76916615,14243.99902481
1999-12-27 09:15:00,NSE:AARTIIND,1.65157267,1.65157267,1.64981758,1.64981758,17092.79882977
1999-12-28 09:15:00,NSE:AARTIIND,1.56206133,1.59716382,1.54451007,1.55855114,105405.59278358
1999-12-29 09:15:00,NSE:AARTIIND,1.61647017,1.61647017,1.57961258,1.57961258,51278.39648931
1999-12-30 09:15:00,NSE:AARTIIND,1.61471508,1.64981758,1.57961258,1.62173561,48429.59668435
2000-01-03 09:15:00,NSE:AARTIIND,1.6814099,1.73757383,1.6814099,1.73757383,48429.59668435
2000-01-04 09:15:00,NSE:AARTIIND,1.63577651,1.68492008,1.61822526,1.63226633,125347.19141831
2000-01-05 09:15:00,NSE:AARTIIND,1.58312275,1.6234907,1.58312275,1.58487802,54127.19629427
2000-01-06 09:15:00,NSE:AARTIIND,1.61647017,1.64981758,1.61647017,1.61998052,94010.39356374
2000-01-07 09:15:00,NSE:AARTIIND,1.57961258,1.6112049,1.54451007,1.54451007,37034.3974645
2000-01-10 09:15:00,NSE:AARTIIND,1.54802026,1.57961258,1.50940758,1.54451007,45580.79687939
2000-01-11 09:15:00,NSE:AARTIIND,1.54451007,1.57961258,1.530469,1.53748954,45580.79687939
2000-01-12 09:15:00,NSE:AARTIIND,1.54451007,1.54626517,1.46552944,1.47606016,222206.38478701
2000-01-13 09:15:00,NSE:AARTIIND,1.57083695,1.57961258,1.48483579,1.54626517,45580.79687939
2000-01-14 09:15:00,NSE:AARTIIND,1.63051124,1.63226633,1.57961258,1.63226633,11395.19921985
2000-01-17 09:15:00,NSE:AARTIIND,1.57961258,1.58136767,1.56206133,1.56206133,31336.79785458
2000-01-18 09:15:00,NSE:AARTIIND,1.54451007,1.59716382,1.54451007,1.57961258,301972.77932594
2000-01-19 09:15:00,NSE:AARTIIND,1.61471508,1.63226633,1.57961258,1.59716382,48429.59668435
