datetime,symbol,open,high,low,close,volume
2022-02-01 09:15:00,NSE:ABSLAMC,521.79999,526.5,517.54999,519.34998,380068.0
2022-02-02 09:15:00,NSE:ABSLAMC,520.0,538.20001,519.0,530.84998,338089.0
2022-02-03 09:15:00,NSE:ABSLAMC,536.5,536.5,524.0,531.5,343383.0
2022-02-04 09:15:00,NSE:ABSLAMC,531.5,532.5,522.0,528.29999,296466.0
2022-02-07 09:15:00,NSE:ABSLAMC,529.90002,529.90002,519.59998,524.5,199069.0
2022-02-08 09:15:00,NSE:ABSLAMC,527.90002,527.90002,519.5,524.75,326204.0
2022-02-09 09:15:00,NSE:ABSLAMC,523.5,524.75,516.45001,517.70001,354893.0
2022-02-10 09:15:00,NSE:ABSLAMC,518.0,519.79999,512.45001,514.75,139291.0
2022-02-11 09:15:00,NSE:ABSLAMC,514.70001,520.29999,512.0,513.90002,378158.0
2022-02-14 09:15:00,NSE:ABSLAMC,510.0,511.5,503.60001,508.54999,373826.0
2022-02-15 09:15:00,NSE:ABSLAMC,513.40002,515.5,504.85001,508.10001,422047.0
2022-02-16 09:15:00,NSE:ABSLAMC,514.90002,519.54999,509.0,510.5,255778.0
2022-02-17 09:15:00,NSE:ABSLAMC,511.04999,514.95001,508.0,509.14999,324525.0
2022-02-18 09:15:00,NSE:ABSLAMC,508.89999,511.79999,506.5,510.14999,257674.0
2022-02-21 09:15:00,NSE:ABSLAMC,506.5,523.25,502.5,510.14999,156452.0
2022-02-22 09:15:00,NSE:ABSLAMC,502.10001,509.85001,500.89999,506.20001,350901.0
2022-02-23 09:15:00,NSE:ABSLAMC,506.60001,512.65002,506.5,511.25,194814.0
2022-02-24 09:15:00,NSE:ABSLAMC,500.04999,505.95001,496.0,497.70001,652308.0
2022-02-25 09:15:00,NSE:ABSLAMC,500.0,510.0,499.04999,508.5,242929.0
2022-02-28 09:15:00,NSE:ABSLAMC,503.0,509.04999,496.5,506.45001,185694.0
2022-03-02 09:15:00,NSE:ABSLAMC,501.25,510.64999,499.04999,500.89999,332073.0
2022-03-03 09:15:00,NSE:ABSLAMC,504.0,506.60001,500.54999,503.10001,201100.0
2022-03-04 09:15:00,NSE:ABSLAMC,500.04999,503.95001,498.64999,499.54999,315166.0
2022-03-07 09:15:00,NSE:ABSLAMC,497.0,499.10001,486.20001,493.25,602596.0
2022-03-08 09:15:00,NSE:ABSLAMC,490.60001,496.39999,483.14999,491.5,592217.0
2022-03-09 09:15:00,NSE:ABSLAMC,492.0,495.35001,484.79999,490.45001,1077765.0
2022-03-10 09:15:00,NSE:ABSLAMC,498.70001,500.75,488.25,498.70001,447753.0
2022-03-11 09:15:00,NSE:ABSLAMC,498.70001,503.70001,495.5,496.25,215232.0
2022-03-14 09:15:00,NSE:ABSLAMC,496.0,498.85001,491.14999,497.25,134463.0
2022-03-15 09:15:00,NSE:ABSLAMC,498.95001,498.95001,490.20001,491.79999,212373.0
2022-03-16 09:15:00,NSE:ABSLAMC,493.54999,499.54999,493.0,498.10001,136635.0
2022-03-17 09:15:00,NSE:ABSLAMC,503.0,503.0,494.89999,498.0,457217.0
2022-03-21 09:15:00,NSE:ABSLAMC,501.5,506.5,496.45001,502.45001,359118.0
2022-03-22 09:15:00,NSE:ABSLAMC,499.95001,504.64999,497.45001,501.89999,129554.0
2022-03-23 09:15:00,NSE:ABSLAMC,503.0,509.89999,501.0,506.14999,162647.0
2022-03-24 09:15:00,NSE:ABSLAMC,506.0,512.45001,504.5,511.39999,181721.0
2022-03-25 09:15:00,NSE:ABSLAMC,511.39999,519.15002,503.0,506.39999,164894.0
2022-03-28 09:15:00,NSE:ABSLAMC,506.54999,510.64999,500.0,508.75,223716.0
2022-03-29 09:15:00,NSE:ABSLAMC,507.0,511.04999,503.14999,507.10001,249307.0
2022-03-30 09:15:00,NSE:ABSLAMC,516.75,521.79999,500.20001,514.04999,318211.0
2022-03-31 09:15:00,NSE:ABSLAMC,514.0,540.25,510.0,533.84998,409646.0
2022-04-01 09:15:00,NSE:ABSLAMC,538.0,550.0,528.5,532.15002,144744.0
2022-04-04 09:15:00,NSE:ABSLAMC,533.09998,536.40002,526.54999,528.70001,131057.0
2022-04-05 09:15:00,NSE:ABSLAMC,526.0,532.04999,526.0,529.34998,148335.0
2022-04-06 09:15:00,NSE:ABSLAMC,528.0,534.65002,528.0,529.5,153180.0
2022-04-07 09:15:00,NSE:ABSLAMC,532.90002,532.90002,525.0,525.84998,134975.0
2022-04-08 09:15:00,NSE:ABSLAMC,525.84998,530.90002,525.84998,529.34998,133356.0
2022-04-11 09:15:00,NSE:ABSLAMC,531.0,536.75,530.0,532.45001,189149.0
2022-04-12 09:15:00,NSE:ABSLAMC,531.90002,536.75,525.09998,529.25,211723.0
2022-04-13 09:15:00,NSE:ABSLAMC,530.34998,532.75,525.79999,530.15002,164754.0
2022-04-18 09:15:00,NSE:ABSLAMC,530.0,530.0,519.40002,521.95001,128690.0
2022-04-19 09:15:00,NSE:ABSLAMC,525.0,531.54999,521.04999,527.09998,135800.0
2022-04-20 09:15:00,NSE:ABSLAMC,525.0,529.34998,519.04999,526.54999,192574.0
2022-04-21 09:15:00,NSE:ABSLAMC,527.0,559.40002,526.59998,543.95001,377340.0
2022-04-22 09:15:00,NSE:ABSLAMC,542.04999,560.0,541.75,546.79999,324262.0
2022-04-25 09:15:00,NSE:ABSLAMC,544.90002,549.90002,526.0,531.84998,202184.0
2022-04-26 09:15:00,NSE:ABSLAMC,536.79999,549.5,533.5,540.25,182098.0
2022-04-27 09:15:00,NSE:ABSLAMC,518.0,533.0,517.29999,530.15002,155921.0
2022-04-28 09:15:00,NSE:ABSLAMC,532.0,532.45001,525.5,529.29999,215715.0
2022-04-29 09:15:00,NSE:ABSLAMC,535.0,535.0,515.29999,520.0,176089.0
2022-05-02 09:15:00,NSE:ABSLAMC,518.0,520.25,511.0,519.40002,60319.0
2022-05-04 09:15:00,NSE:ABSLAMC,519.40002,520.95001,503.20001,513.95001,153974.0
2022-05-05 09:15:00,NSE:ABSLAMC,518.90002,518.90002,510.04999,511.35001,188478.0
2022-05-06 09:15:00,NSE:ABSLAMC,510.0,510.0,499.0,500.04999,229190.0
2022-05-09 09:15:00,NSE:ABSLAMC,500.04999,501.10001,489.0,494.10001,2173310.0
2022-05-10 09:15:00,NSE:ABSLAMC,491.0,499.89999,491.0,499.0,46437.0
2022-05-11 09:15:00,NSE:ABSLAMC,498.0,498.0,449.10001,487.35001,202524.0
2022-05-12 09:15:00,NSE:ABSLAMC,486.0,487.35001,480.0,482.25,193744.0
2022-05-13 09:15:00,NSE:ABSLAMC,497.85001,497.85001,480.04999,489.29999,164835.0
2022-05-16 09:15:00,NSE:ABSLAMC,490.0,493.20001,450.04999,451.95001,400566.0
2022-05-17 09:15:00,NSE:ABSLAMC,462.0,473.39999,453.0,470.5,371082.0
2022-05-18 09:15:00,NSE:ABSLAMC,479.89999,479.89999,451.54999,463.29999,239008.0
2022-05-19 09:15:00,NSE:ABSLAMC,461.0,461.0,451.0,454.0,47237.0
2022-05-20 09:15:00,NSE:ABSLAMC,457.0,461.0,451.10001,452.39999,73276.0
2022-05-23 09:15:00,NSE:ABSLAMC,452.39999,455.0,447.64999,452.14999,69226.0
2022-05-24 09:15:00,NSE:ABSLAMC,452.60001,454.95001,444.0,445.0,68728.0
2022-05-25 09:15:00,NSE:ABSLAMC,451.45001,451.45001,435.0,436.04999,57456.0
2022-05-26 09:15:00,NSE:ABSLAMC,441.0,441.0,411.45001,412.75,246878.0
2022-05-27 09:15:00,NSE:ABSLAMC,418.60001,437.75,414.0,425.64999,92795.0
2022-05-30 09:15:00,NSE:ABSLAMC,433.89999,433.89999,424.0,431.14999,82589.0
2022-05-31 09:15:00,NSE:ABSLAMC,434.95001,434.95001,421.10001,421.5,140678.0
2022-06-01 09:15:00,NSE:ABSLAMC,425.0,425.25,416.79999,417.60001,99080.0
2022-06-02 09:15:00,NSE:ABSLAMC,420.0,421.60001,416.45001,416.89999,63208.0
2022-06-03 09:15:00,NSE:ABSLAMC,421.5,423.75,417.0,418.45001,57308.0
2022-06-06 09:15:00,NSE:ABSLAMC,418.0,420.0,412.25,412.39999,59318.0
2022-06-07 09:15:00,NSE:ABSLAMC,415.0,417.35001,410.0,415.14999,51739.0
2022-06-08 09:15:00,NSE:ABSLAMC,417.0,417.0,412.25,414.0,26146.0
2022-06-09 09:15:00,NSE:ABSLAMC,415.0,418.0,413.0,414.60001,28060.0
2022-06-10 09:15:00,NSE:ABSLAMC,414.0,417.20001,412.0,415.25,103912.0
2022-06-13 09:15:00,NSE:ABSLAMC,412.29999,415.0,410.04999,412.89999,50083.0
2022-06-14 09:15:00,NSE:ABSLAMC,412.0,416.85001,410.04999,415.10001,40417.0
2022-06-15 09:15:00,NSE:ABSLAMC,415.0,421.45001,415.0,420.5,45699.0
2022-06-16 09:15:00,NSE:ABSLAMC,420.5,423.85001,410.95001,412.20001,48793.0
2022-06-17 09:15:00,NSE:ABSLAMC,413.0,415.0,375.0,410.0,64327.0
2022-06-20 09:15:00,NSE:ABSLAMC,410.0,410.95001,405.10001,407.14999,57308.0
2022-06-21 09:15:00,NSE:ABSLAMC,407.14999,414.14999,406.0,410.60001,40535.0
2022-06-22 09:15:00,NSE:ABSLAMC,411.0,412.0,399.35001,401.0,332929.0
2022-06-23 09:15:00,NSE:ABSLAMC,411.0,412.70001,399.0,404.5,217542.0
2022-06-24 09:15:00,NSE:ABSLAMC,406.0,409.45001,399.5,400.79999,189874.0
2022-06-27 09:15:00,NSE:ABSLAMC,403.0,407.0,403.0,406.39999,34563.0
2022-06-28 09:15:00,NSE:ABSLAMC,414.54999,414.54999,405.54999,407.70001,22884.0
2022-06-29 09:15:00,NSE:ABSLAMC,407.70001,410.75,403.70001,408.29999,40716.0
2022-06-30 09:15:00,NSE:ABSLAMC,408.29999,409.85001,399.60001,400.04999,196029.0
2022-07-01 09:15:00,NSE:ABSLAMC,400.04999,406.70001,400.0,404.95001,34489.0
2022-07-04 09:15:00,NSE:ABSLAMC,405.89999,409.20001,404.39999,407.60001,36730.0
2022-07-05 09:15:00,NSE:ABSLAMC,407.10001,410.45001,406.0,407.75,217354.0
2022-07-06 09:15:00,NSE:ABSLAMC,407.75,419.20001,405.39999,416.54999,159965.0
2022-07-07 09:15:00,NSE:ABSLAMC,419.0,428.0,416.0,426.54999,53140.0
2022-07-08 09:15:00,NSE:ABSLAMC,426.0,434.10001,422.04999,431.60001,45657.0
2022-07-11 09:15:00,NSE:ABSLAMC,431.60001,432.04999,426.04999,430.85001,31015.0
2022-07-12 09:15:00,NSE:ABSLAMC,430.85001,432.54999,425.20001,426.5,28465.0
2022-07-13 09:15:00,NSE:ABSLAMC,421.60001,424.10001,411.79999,412.0,150923.0
2022-07-14 09:15:00,NSE:ABSLAMC,411.79999,415.0,411.25,412.20001,24905.0
2022-07-15 09:15:00,NSE:ABSLAMC,412.0,415.0,411.60001,414.29999,24719.0
2022-07-18 09:15:00,NSE:ABSLAMC,414.04999,419.25,413.79999,418.70001,32842.0
2022-07-19 09:15:00,NSE:ABSLAMC,419.0,420.5,417.10001,418.75,26185.0
2022-07-20 09:15:00,NSE:ABSLAMC,419.64999,428.5,419.25,425.60001,50571.0
2022-07-21 09:15:00,NSE:ABSLAMC,427.0,432.0,425.10001,430.10001,57534.0
2022-07-22 09:15:00,NSE:ABSLAMC,430.54999,435.25,427.0,428.45001,30693.0
2022-07-25 09:15:00,NSE:ABSLAMC,428.89999,428.89999,414.04999,421.20001,53817.0
2022-07-26 09:15:00,NSE:ABSLAMC,421.20001,424.64999,417.20001,419.29999,22168.0
2022-07-27 09:15:00,NSE:ABSLAMC,410.95001,430.20001,407.95001,425.70001,82490.0
2022-07-28 09:15:00,NSE:ABSLAMC,425.70001,429.85001,424.0,425.14999,32318.0
2022-07-29 09:15:00,NSE:ABSLAMC,425.14999,428.0,420.54999,423.35001,35711.0
2022-08-01 09:15:00,NSE:ABSLAMC,423.0,430.20001,421.54999,426.95001,66889.0
2022-08-02 09:15:00,NSE:ABSLAMC,421.10001,427.45001,419.89999,426.25,61994.0
2022-08-03 09:15:00,NSE:ABSLAMC,426.25,427.95001,420.54999,423.14999,47749.0
2022-08-04 09:15:00,NSE:ABSLAMC,423.14999,429.0,422.25,426.75,91127.0
2022-08-05 09:15:00,NSE:ABSLAMC,429.0,433.0,427.5,431.89999,111717.0
2022-08-08 09:15:00,NSE:ABSLAMC,432.95001,439.0,432.0,437.10001,81471.0
2022-08-10 09:15:00,NSE:ABSLAMC,441.0,441.0,430.29999,433.85001,312747.0
2022-08-11 09:15:00,NSE:ABSLAMC,432.29999,439.5,430.60001,438.10001,84532.0
2022-08-12 09:15:00,NSE:ABSLAMC,442.0,446.60001,439.04999,444.29999,227177.0
2022-08-16 09:15:00,NSE:ABSLAMC,448.0,477.75,443.0,457.89999,370197.0
2022-08-17 09:15:00,NSE:ABSLAMC,464.0,464.0,452.0,453.04999,75469.0
2022-08-18 09:15:00,NSE:ABSLAMC,455.0,455.95001,444.39999,447.04999,83714.0
2022-08-19 09:15:00,NSE:ABSLAMC,443.0,449.79999,443.0,446.85001,69991.0
2022-08-22 09:15:00,NSE:ABSLAMC,443.0,447.5,440.0,446.10001,42054.0
2022-08-23 09:15:00,NSE:ABSLAMC,446.04999,448.95001,442.10001,446.85001,47957.0
2022-08-24 09:15:00,NSE:ABSLAMC,447.39999,450.39999,444.75,446.20001,35210.0
2022-08-25 09:15:00,NSE:ABSLAMC,446.5,448.64999,442.79999,445.25,44338.0
2022-08-26 09:15:00,NSE:ABSLAMC,450.0,452.5,443.5,451.29999,52700.0
2022-08-29 09:15:00,NSE:ABSLAMC,440.0,451.35001,440.0,450.45001,33944.0
2022-08-30 09:15:00,NSE:ABSLAMC,452.95001,462.0,451.64999,460.0,119731.0
2022-09-01 09:15:00,NSE:ABSLAMC,460.0,470.39999,456.04999,467.20001,84500.0
2022-09-02 09:15:00,NSE:ABSLAMC,468.89999,474.35001,466.89999,474.04999,181249.0
2022-09-05 09:15:00,NSE:ABSLAMC,474.04999,474.79999,464.0,474.0,68755.0
2022-09-06 09:15:00,NSE:ABSLAMC,470.0,475.0,469.04999,473.89999,46021.0
2022-09-07 09:15:00,NSE:ABSLAMC,470.0,476.0,468.79999,473.29999,64813.0
2022-09-08 09:15:00,NSE:ABSLAMC,470.70001,476.70001,470.70001,474.14999,59633.0
2022-09-09 09:15:00,NSE:ABSLAMC,474.29999,476.64999,470.75,473.89999,55527.0
2022-09-12 09:15:00,NSE:ABSLAMC,490.29999,503.0,490.0,494.79999,252634.0
2022-09-13 09:15:00,NSE:ABSLAMC,500.0,501.0,494.29999,495.10001,84082.0
2022-09-14 09:15:00,NSE:ABSLAMC,490.0,491.89999,487.60001,489.14999,54058.0
2022-09-15 09:15:00,NSE:ABSLAMC,495.0,495.0,481.0,481.85001,59933.0
2022-09-16 09:15:00,NSE:ABSLAMC,486.0,486.0,473.5,475.10001,90640.0
2022-09-19 09:15:00,NSE:ABSLAMC,476.25,476.25,466.54999,473.45001,217454.0
2022-09-20 09:15:00,NSE:ABSLAMC,475.0,482.04999,471.04999,474.54999,33509.0
2022-09-21 09:15:00,NSE:ABSLAMC,472.0,474.5,469.25,470.04999,21582.0
2022-09-22 09:15:00,NSE:ABSLAMC,470.04999,476.75,464.0,474.85001,954466.0
2022-09-23 09:15:00,NSE:ABSLAMC,477.39999,489.0,467.0,468.20001,305892.0
2022-09-26 09:15:00,NSE:ABSLAMC,462.0,463.95001,456.10001,459.20001,212820.0
2022-09-27 09:15:00,NSE:ABSLAMC,457.70001,461.29999,452.5,459.29999,39427.0
2022-09-28 09:15:00,NSE:ABSLAMC,452.04999,459.5,452.04999,454.79999,26155.0
2022-09-29 09:15:00,NSE:ABSLAMC,458.89999,458.95001,452.5,453.75,29996.0
2022-09-30 09:15:00,NSE:ABSLAMC,452.0,455.89999,450.04999,455.0,140530.0
2022-10-03 09:15:00,NSE:ABSLAMC,455.0,456.60001,450.5,452.64999,30124.0
2022-10-04 09:15:00,NSE:ABSLAMC,454.0,456.39999,450.5,451.14999,33465.0
2022-10-06 09:15:00,NSE:ABSLAMC,452.14999,454.95001,447.5,448.5,58552.0
2022-10-07 09:15:00,NSE:ABSLAMC,449.39999,451.29999,448.0,449.79999,49838.0
2022-10-10 09:15:00,NSE:ABSLAMC,449.0,449.0,443.85001,445.54999,17416.0
2022-10-11 09:15:00,NSE:ABSLAMC,440.0,445.10001,438.14999,440.5,33579.0
2022-10-12 09:15:00,NSE:ABSLAMC,442.0,443.20001,432.04999,437.04999,28015.0
2022-10-13 09:15:00,NSE:ABSLAMC,439.0,440.95001,435.29999,437.04999,18236.0
2022-10-14 09:15:00,NSE:ABSLAMC,441.04999,441.29999,434.5,435.39999,33329.0
2022-10-17 09:15:00,NSE:ABSLAMC,431.0,439.14999,430.64999,435.10001,28708.0
2022-10-18 09:15:00,NSE:ABSLAMC,435.25,440.20001,434.20001,435.39999,58695.0
2022-10-19 09:15:00,NSE:ABSLAMC,438.39999,438.39999,432.54999,435.04999,44607.0
2022-10-20 09:15:00,NSE:ABSLAMC,435.0,435.0,432.45001,433.04999,34979.0
2022-10-21 09:15:00,NSE:ABSLAMC,433.04999,436.95001,421.5,426.60001,44758.0
2022-10-24 18:15:00,NSE:ABSLAMC,436.0,438.0,431.0,435.20001,16625.0
2022-10-25 09:15:00,NSE:ABSLAMC,435.0,435.35001,425.0,427.60001,47876.0
2022-10-27 09:15:00,NSE:ABSLAMC,428.0,435.79999,428.0,433.75,38033.0
2022-10-28 09:15:00,NSE:ABSLAMC,430.0,434.0,400.0,412.5,347702.0
2022-10-31 09:15:00,NSE:ABSLAMC,419.0,420.0,406.0,407.79999,99599.0
2022-11-01 09:15:00,NSE:ABSLAMC,408.0,415.0,408.0,413.10001,54492.0
2022-11-02 09:15:00,NSE:ABSLAMC,416.0,426.29999,413.25,425.70001,124720.0
2022-11-03 09:15:00,NSE:ABSLAMC,425.89999,425.89999,420.5,420.89999,37580.0
2022-11-04 09:15:00,NSE:ABSLAMC,420.04999,423.85001,415.0,415.45001,51422.0
2022-11-07 09:15:00,NSE:ABSLAMC,417.45001,424.14999,415.64999,423.45001,53163.0
2022-11-09 09:15:00,NSE:ABSLAMC,417.04999,425.14999,417.04999,422.14999,48288.0
2022-11-10 09:15:00,NSE:ABSLAMC,422.10001,422.10001,416.0,419.75,43322.0
2022-11-11 09:15:00,NSE:ABSLAMC,422.10001,431.0,419.54999,429.25,169642.0
2022-11-14 09:15:00,NSE:ABSLAMC,430.0,432.60001,425.0,426.35001,43533.0
2022-11-15 09:15:00,NSE:ABSLAMC,426.0,429.5,423.14999,427.0,55213.0
2022-11-16 09:15:00,NSE:ABSLAMC,430.0,432.5,426.04999,430.29999,34298.0
2022-11-17 09:15:00,NSE:ABSLAMC,426.04999,432.54999,426.04999,430.79999,35109.0
2022-11-18 09:15:00,NSE:ABSLAMC,434.39999,434.39999,425.5,427.39999,183269.0
2022-11-21 09:15:00,NSE:ABSLAMC,427.39999,429.45001,421.0,421.60001,163489.0
2022-11-22 09:15:00,NSE:ABSLAMC,421.0,422.5,418.0,420.95001,123495.0
2022-11-23 09:15:00,NSE:ABSLAMC,420.95001,420.95001,417.60001,418.10001,92228.0
2022-11-24 09:15:00,NSE:ABSLAMC,419.0,419.5,417.04999,417.89999,138401.0
2022-11-25 09:15:00,NSE:ABSLAMC,419.89999,420.0,416.39999,418.04999,213907.0
2022-11-28 09:15:00,NSE:ABSLAMC,418.04999,440.5,418.0,432.89999,190822.0
2022-11-29 09:15:00,NSE:ABSLAMC,435.0,435.0,422.79999,429.45001,287825.0
2022-11-30 09:15:00,NSE:ABSLAMC,434.39999,436.0,431.0,434.20001,155073.0
2022-12-01 09:15:00,NSE:ABSLAMC,434.20001,437.35001,432.5,434.85001,151607.0
2022-12-02 09:15:00,NSE:ABSLAMC,434.5,441.0,432.45001,433.95001,112319.0
2022-12-05 09:15:00,NSE:ABSLAMC,437.45001,442.64999,435.35001,438.60001,113461.0
2022-12-06 09:15:00,NSE:ABSLAMC,439.0,441.95001,430.10001,432.04999,85974.0
2022-12-07 09:15:00,NSE:ABSLAMC,433.35001,437.04999,430.20001,436.04999,266581.0
