datetime,symbol,open,high,low,close,volume
2000-01-17 09:15:00,NSE:ACCELYA,520.0,539.0,477.2,477.2,71450.0
2000-01-18 09:15:00,NSE:ACCELYA,445.0,475.0,439.05,439.05,134750.0
2000-01-19 09:15:00,NSE:ACCELYA,440.0,474.2,435.0,474.2,157700.0
2000-01-20 09:15:00,NSE:ACCELYA,498.0,505.0,470.0,477.8,198600.0
2000-01-21 09:15:00,NSE:ACCELYA,483.5,483.5,460.05,479.95,107950.0
2000-01-24 09:15:00,NSE:ACCELYA,475.0,495.0,460.05,465.0,87500.0
2000-01-25 09:15:00,NSE:ACCELYA,459.2,460.0,441.0,452.3,103100.0
2000-01-27 09:15:00,NSE:ACCELYA,469.0,487.3,466.15,485.0,78200.0
2000-01-28 09:15:00,NSE:ACCELYA,480.35,510.9,471.1,494.0,215500.0
2000-01-31 09:15:00,NSE:ACCELYA,483.0,488.9,449.1,449.1,113350.0
2000-02-01 09:15:00,NSE:ACCELYA,450.0,473.85,450.0,472.95,106250.0
2000-02-02 09:15:00,NSE:ACCELYA,490.0,502.0,478.0,485.7,101800.0
2000-02-03 09:15:00,NSE:ACCELYA,485.0,523.55,485.0,523.55,98800.0
2000-02-04 09:15:00,NSE:ACCELYA,564.9,565.45,564.9,565.45,17450.0
2000-02-07 09:15:00,NSE:ACCELYA,609.7,610.7,539.0,590.0,184450.0
2000-02-08 09:15:00,NSE:ACCELYA,581.0,590.0,546.0,554.65,94000.0
2000-02-09 09:15:00,NSE:ACCELYA,579.0,587.0,520.15,535.0,86500.0
2000-02-10 09:15:00,NSE:ACCELYA,521.0,533.0,508.0,527.0,56000.0
2000-02-11 09:15:00,NSE:ACCELYA,540.0,569.0,520.0,556.0,118050.0
2000-02-14 09:15:00,NSE:ACCELYA,568.0,579.0,515.75,517.0,63300.0
2000-02-15 09:15:00,NSE:ACCELYA,502.0,508.95,480.0,484.0,74550.0
2000-02-16 09:15:00,NSE:ACCELYA,500.0,521.7,491.0,511.75,79150.0
2000-02-17 09:15:00,NSE:ACCELYA,503.0,527.75,491.0,517.0,58750.0
2000-02-18 09:15:00,NSE:ACCELYA,511.0,519.9,492.15,506.0,52850.0
2000-02-21 09:15:00,NSE:ACCELYA,506.0,506.0,482.0,488.0,56450.0
2000-02-22 09:15:00,NSE:ACCELYA,483.0,494.0,460.0,473.0,83850.0
2000-02-23 09:15:00,NSE:ACCELYA,506.0,506.0,458.0,465.0,69100.0
2000-02-24 09:15:00,NSE:ACCELYA,474.0,483.0,455.0,465.0,36150.0
2000-02-25 09:15:00,NSE:ACCELYA,471.5,471.5,424.15,424.15,49450.0
2000-02-28 09:15:00,NSE:ACCELYA,397.0,418.0,390.6,407.05,39150.0
2000-02-29 09:15:00,NSE:ACCELYA,425.0,435.0,378.0,378.0,83700.0
2000-03-01 09:15:00,NSE:ACCELYA,376.0,411.45,376.0,411.45,37000.0
2000-03-02 09:15:00,NSE:ACCELYA,437.35,444.35,390.0,396.0,166050.0
2000-03-03 09:15:00,NSE:ACCELYA,386.0,390.0,371.0,371.0,44300.0
2000-03-06 09:15:00,NSE:ACCELYA,365.0,373.05,341.35,341.35,23200.0
2000-03-07 09:15:00,NSE:ACCELYA,320.25,368.7,314.25,368.7,78450.0
2000-03-08 09:15:00,NSE:ACCELYA,395.0,398.2,360.05,370.0,156350.0
2000-03-09 09:15:00,NSE:ACCELYA,372.0,372.5,338.05,338.05,43050.0
2000-03-10 09:15:00,NSE:ACCELYA,340.0,355.0,322.0,330.0,50450.0
2000-03-13 09:15:00,NSE:ACCELYA,303.0,333.0,301.7,301.7,17200.0
2000-03-14 09:15:00,NSE:ACCELYA,295.0,304.0,277.7,279.0,104750.0
2000-03-15 09:15:00,NSE:ACCELYA,279.0,303.4,270.0,303.4,34600.0
2000-03-16 09:15:00,NSE:ACCELYA,312.0,324.0,296.0,310.0,51650.0
2000-03-21 09:15:00,NSE:ACCELYA,301.0,315.0,280.1,280.1,32900.0
2000-03-22 09:15:00,NSE:ACCELYA,294.95,302.55,292.0,299.5,49650.0
2000-03-23 09:15:00,NSE:ACCELYA,314.0,314.0,286.0,289.25,26350.0
2000-03-24 09:15:00,NSE:ACCELYA,308.0,308.0,270.0,294.0,16450.0
2000-03-27 09:15:00,NSE:ACCELYA,315.0,317.0,296.05,306.5,47400.0
2000-03-28 09:15:00,NSE:ACCELYA,304.0,319.9,299.0,308.0,58000.0
2000-03-29 09:15:00,NSE:ACCELYA,334.0,334.0,314.0,315.6,42100.0
2000-03-30 09:15:00,NSE:ACCELYA,307.0,309.85,292.65,297.05,24200.0
2000-03-31 09:15:00,NSE:ACCELYA,295.0,295.0,276.0,281.0,27850.0
2000-04-03 09:15:00,NSE:ACCELYA,284.0,284.0,260.1,260.1,7000.0
2000-04-04 09:15:00,NSE:ACCELYA,239.3,239.3,239.3,239.3,1350.0
2000-04-05 09:15:00,NSE:ACCELYA,220.2,230.0,220.2,220.2,13700.0
2000-04-06 09:15:00,NSE:ACCELYA,219.0,219.0,202.6,210.5,247800.0
2000-04-07 09:15:00,NSE:ACCELYA,222.6,222.6,221.9,222.6,7300.0
2000-04-10 09:15:00,NSE:ACCELYA,238.0,240.45,235.0,240.45,8550.0
2000-04-11 09:15:00,NSE:ACCELYA,222.0,259.65,221.25,258.8,258700.0
2000-04-12 09:15:00,NSE:ACCELYA,249.0,260.0,241.05,252.8,32400.0
2000-04-13 09:15:00,NSE:ACCELYA,231.6,234.75,231.55,233.2,24200.0
2000-04-17 09:15:00,NSE:ACCELYA,214.1,214.1,214.1,214.1,1250.0
2000-04-18 09:15:00,NSE:ACCELYA,229.9,229.9,197.0,197.0,35600.0
2000-04-19 09:15:00,NSE:ACCELYA,209.0,212.8,181.25,181.25,50200.0
2000-04-20 09:15:00,NSE:ACCELYA,168.3,171.0,166.8,166.8,40850.0
2000-04-24 09:15:00,NSE:ACCELYA,167.0,177.0,155.2,155.2,34500.0
2000-04-25 09:15:00,NSE:ACCELYA,147.0,151.0,146.2,149.0,23050.0
2000-04-26 09:15:00,NSE:ACCELYA,159.0,159.5,159.0,159.5,24400.0
2000-04-27 09:15:00,NSE:ACCELYA,168.0,172.3,164.0,172.3,51450.0
2000-04-28 09:15:00,NSE:ACCELYA,185.9,185.9,170.0,178.0,40150.0
2000-05-02 09:15:00,NSE:ACCELYA,179.9,179.9,154.0,162.9,42550.0
2000-05-03 09:15:00,NSE:ACCELYA,152.0,166.95,142.25,158.5,43150.0
2000-05-04 09:15:00,NSE:ACCELYA,160.0,175.1,158.5,175.1,39050.0
2000-05-05 09:15:00,NSE:ACCELYA,184.5,196.15,184.5,196.15,240600.0
2000-05-08 09:15:00,NSE:ACCELYA,210.0,219.7,201.05,206.0,103450.0
2000-05-09 09:15:00,NSE:ACCELYA,198.0,221.85,191.25,221.85,94750.0
2000-05-10 09:15:00,NSE:ACCELYA,222.0,235.85,211.1,214.25,87700.0
2000-05-11 09:15:00,NSE:ACCELYA,201.4,210.0,190.4,198.0,72200.0
2000-05-12 09:15:00,NSE:ACCELYA,200.0,205.0,185.0,189.0,53050.0
2000-05-15 09:15:00,NSE:ACCELYA,177.0,189.0,166.1,180.1,61700.0
2000-05-16 09:15:00,NSE:ACCELYA,185.0,185.0,174.0,178.0,32450.0
2000-05-17 09:15:00,NSE:ACCELYA,181.0,193.0,171.1,177.0,61850.0
2000-05-18 09:15:00,NSE:ACCELYA,169.1,179.0,169.05,173.4,28450.0
2000-05-19 09:15:00,NSE:ACCELYA,172.5,173.0,158.75,163.0,61150.0
2000-05-22 09:15:00,NSE:ACCELYA,158.05,158.05,143.5,143.5,73250.0
2000-05-23 09:15:00,NSE:ACCELYA,135.3,149.9,135.3,149.9,83100.0
2000-05-24 09:15:00,NSE:ACCELYA,145.0,155.0,138.0,151.9,38350.0
2000-05-25 09:15:00,NSE:ACCELYA,154.0,163.0,154.0,158.0,26700.0
2000-05-26 09:15:00,NSE:ACCELYA,150.05,155.9,148.5,151.4,25100.0
2000-05-29 09:15:00,NSE:ACCELYA,146.1,152.0,140.55,148.0,27250.0
2000-05-30 09:15:00,NSE:ACCELYA,145.0,158.0,142.0,155.0,33350.0
2000-05-31 09:15:00,NSE:ACCELYA,166.75,173.95,164.15,173.9,53850.0
2000-06-01 09:15:00,NSE:ACCELYA,168.5,173.0,163.25,169.0,29500.0
2000-06-02 09:15:00,NSE:ACCELYA,179.9,180.0,171.15,173.5,53600.0
2000-06-05 09:15:00,NSE:ACCELYA,176.0,188.25,173.0,178.0,67200.0
2000-06-06 09:15:00,NSE:ACCELYA,172.0,181.5,171.05,177.0,36500.0
2000-06-07 09:15:00,NSE:ACCELYA,172.1,182.45,172.1,177.6,47200.0
2000-06-08 09:15:00,NSE:ACCELYA,187.0,188.0,175.0,176.0,18750.0
2000-06-09 09:15:00,NSE:ACCELYA,174.0,176.0,166.0,168.3,23700.0
2000-06-12 09:15:00,NSE:ACCELYA,169.0,170.0,163.1,165.0,19300.0
2000-06-13 09:15:00,NSE:ACCELYA,156.05,164.0,156.0,158.0,21900.0
2000-06-14 09:15:00,NSE:ACCELYA,167.9,170.0,165.0,165.7,15250.0
2000-06-15 09:15:00,NSE:ACCELYA,166.85,166.85,158.0,160.2,18350.0
2000-06-16 09:15:00,NSE:ACCELYA,159.95,163.0,157.3,159.7,27800.0
2000-06-19 09:15:00,NSE:ACCELYA,162.0,174.0,161.0,169.0,52300.0
2000-06-20 09:15:00,NSE:ACCELYA,172.0,180.0,170.1,177.0,58800.0
2000-06-21 09:15:00,NSE:ACCELYA,188.5,195.45,188.5,192.0,69786.0
2000-06-22 09:15:00,NSE:ACCELYA,195.0,196.9,184.35,187.95,30131.0
2000-06-23 09:15:00,NSE:ACCELYA,183.5,187.9,172.3,174.65,29524.0
2000-06-26 09:15:00,NSE:ACCELYA,169.9,186.75,161.05,183.9,45908.0
2000-06-27 09:15:00,NSE:ACCELYA,182.5,192.0,172.5,175.3,50329.0
2000-06-28 09:15:00,NSE:ACCELYA,177.1,178.0,173.0,175.3,38632.0
2000-06-29 09:15:00,NSE:ACCELYA,179.0,181.0,173.0,174.0,31191.0
2000-06-30 09:15:00,NSE:ACCELYA,170.25,173.0,168.0,171.4,15651.0
2000-07-03 09:15:00,NSE:ACCELYA,176.0,177.0,169.05,172.0,17947.0
2000-07-04 09:15:00,NSE:ACCELYA,172.0,173.0,166.3,169.0,24189.0
2000-07-05 09:15:00,NSE:ACCELYA,170.0,175.95,170.0,170.2,16860.0
2000-07-06 09:15:00,NSE:ACCELYA,168.0,169.9,167.0,168.15,6664.0
2000-07-07 09:15:00,NSE:ACCELYA,166.0,169.9,155.25,155.5,23461.0
2000-07-10 09:15:00,NSE:ACCELYA,160.0,160.0,153.0,156.0,24271.0
2000-07-11 09:15:00,NSE:ACCELYA,155.0,156.85,150.5,153.5,22080.0
2000-07-12 09:15:00,NSE:ACCELYA,154.0,163.8,153.75,163.8,25437.0
2000-07-13 09:15:00,NSE:ACCELYA,161.0,171.8,158.8,160.0,29137.0
2000-07-14 09:15:00,NSE:ACCELYA,162.0,162.0,156.0,160.05,11966.0
2000-07-17 09:15:00,NSE:ACCELYA,160.0,160.9,156.55,157.0,10687.0
2000-07-18 09:15:00,NSE:ACCELYA,155.2,157.5,150.0,151.0,23019.0
2000-07-19 09:15:00,NSE:ACCELYA,152.0,154.7,126.85,126.85,144478.0
2000-07-20 09:15:00,NSE:ACCELYA,127.0,134.4,111.15,112.0,147419.0
2000-07-21 09:15:00,NSE:ACCELYA,115.4,127.8,114.35,121.45,161100.0
2000-07-24 09:15:00,NSE:ACCELYA,111.1,117.95,110.0,112.3,73422.0
2000-07-25 09:15:00,NSE:ACCELYA,110.05,119.5,105.0,107.7,151409.0
2000-07-26 09:15:00,NSE:ACCELYA,112.0,121.75,111.0,115.3,89171.0
2000-07-27 09:15:00,NSE:ACCELYA,115.5,124.25,113.5,124.25,69429.0
2000-07-28 09:15:00,NSE:ACCELYA,121.0,131.0,120.0,126.0,131510.0
2000-07-31 09:15:00,NSE:ACCELYA,121.55,123.0,116.1,118.0,48461.0
2000-08-01 09:15:00,NSE:ACCELYA,117.25,120.0,115.1,116.25,58725.0
2000-08-02 09:15:00,NSE:ACCELYA,116.6,119.8,115.0,119.0,31559.0
2000-08-03 09:15:00,NSE:ACCELYA,118.0,118.0,115.1,115.45,15573.0
2000-08-04 09:15:00,NSE:ACCELYA,116.55,116.8,111.0,111.5,555388.0
2000-08-07 09:15:00,NSE:ACCELYA,113.0,114.05,111.0,111.25,17419.0
2000-08-08 09:15:00,NSE:ACCELYA,111.3,115.0,108.0,111.0,70046.0
2000-08-09 09:15:00,NSE:ACCELYA,117.0,118.5,113.35,115.0,48076.0
2000-08-10 09:15:00,NSE:ACCELYA,115.5,118.5,112.5,113.5,26067.0
2000-08-11 09:15:00,NSE:ACCELYA,112.5,112.8,110.25,111.4,17668.0
2000-08-14 09:15:00,NSE:ACCELYA,110.35,110.35,98.8,103.0,353177.0
2000-08-16 09:15:00,NSE:ACCELYA,100.0,115.0,100.0,114.0,38327.0
2000-08-17 09:15:00,NSE:ACCELYA,113.1,113.1,104.1,109.55,29022.0
2000-08-18 09:15:00,NSE:ACCELYA,111.9,112.9,109.2,110.8,19186.0
2000-08-21 09:15:00,NSE:ACCELYA,112.0,113.45,104.1,110.15,129262.0
2000-08-22 09:15:00,NSE:ACCELYA,110.7,111.5,105.0,105.5,65854.0
2000-08-23 09:15:00,NSE:ACCELYA,106.0,110.5,102.5,103.0,91330.0
2000-08-24 09:15:00,NSE:ACCELYA,104.65,104.65,97.0,97.75,125690.0
2000-08-25 09:15:00,NSE:ACCELYA,98.95,102.4,96.5,97.5,235501.0
2000-08-28 09:15:00,NSE:ACCELYA,98.05,98.6,92.55,93.0,119151.0
2000-08-29 09:15:00,NSE:ACCELYA,93.0,108.35,92.0,108.35,481548.0
2000-08-30 09:15:00,NSE:ACCELYA,114.9,122.9,112.0,116.0,393652.0
2000-08-31 09:15:00,NSE:ACCELYA,117.0,119.9,108.5,113.65,172932.0
2000-09-04 09:15:00,NSE:ACCELYA,117.0,130.4,115.25,130.4,497500.0
2000-09-05 09:15:00,NSE:ACCELYA,135.0,149.85,129.0,149.85,320918.0
2000-09-06 09:15:00,NSE:ACCELYA,154.8,173.0,152.0,171.75,742387.0
2000-09-07 09:15:00,NSE:ACCELYA,169.0,176.9,162.25,164.2,541033.0
2000-09-08 09:15:00,NSE:ACCELYA,163.0,181.4,160.0,179.0,815517.0
2000-09-11 09:15:00,NSE:ACCELYA,177.5,194.0,177.1,186.0,889498.0
2000-09-12 09:15:00,NSE:ACCELYA,183.0,189.9,177.05,183.0,459227.0
2000-09-13 09:15:00,NSE:ACCELYA,187.0,188.9,152.0,163.5,668361.0
2000-09-14 09:15:00,NSE:ACCELYA,165.0,175.0,161.15,163.0,435115.0
2000-09-15 09:15:00,NSE:ACCELYA,165.95,165.95,154.15,157.0,270184.0
2000-09-18 09:15:00,NSE:ACCELYA,152.15,158.0,132.0,132.6,289201.0
2000-09-19 09:15:00,NSE:ACCELYA,131.0,145.7,124.95,141.0,595107.0
2000-09-20 09:15:00,NSE:ACCELYA,144.8,149.3,138.0,145.3,355785.0
2000-09-21 09:15:00,NSE:ACCELYA,144.9,147.9,135.0,135.5,206334.0
2000-09-22 09:15:00,NSE:ACCELYA,130.15,132.95,116.15,118.7,374901.0
2000-09-25 09:15:00,NSE:ACCELYA,125.0,134.7,123.1,134.0,296683.0
2000-09-26 09:15:00,NSE:ACCELYA,134.0,134.85,119.05,121.45,415142.0
2000-09-27 09:15:00,NSE:ACCELYA,122.5,126.5,117.1,124.95,192300.0
2000-09-28 09:15:00,NSE:ACCELYA,124.0,125.9,118.0,119.25,140495.0
2000-09-29 09:15:00,NSE:ACCELYA,123.4,123.9,118.15,119.0,178677.0
2000-10-03 09:15:00,NSE:ACCELYA,117.05,121.0,114.25,118.9,198468.0
2000-10-04 09:15:00,NSE:ACCELYA,117.2,122.5,117.15,121.9,123933.0
2000-10-05 09:15:00,NSE:ACCELYA,122.0,123.0,119.0,119.25,77642.0
2000-10-06 09:15:00,NSE:ACCELYA,117.0,119.0,115.1,117.85,105178.0
2000-10-09 09:15:00,NSE:ACCELYA,115.0,117.85,113.45,113.75,58906.0
2000-10-10 09:15:00,NSE:ACCELYA,114.1,115.25,100.65,104.75,212243.0
2000-10-11 09:15:00,NSE:ACCELYA,103.0,106.75,99.0,102.0,162759.0
2000-10-12 09:15:00,NSE:ACCELYA,102.0,107.8,99.1,105.0,137997.0
2000-10-13 09:15:00,NSE:ACCELYA,103.05,105.0,100.0,100.75,128780.0
2000-10-16 09:15:00,NSE:ACCELYA,104.9,113.2,103.0,103.7,182814.0
2000-10-17 09:15:00,NSE:ACCELYA,103.05,103.05,98.2,99.1,151788.0
2000-10-18 09:15:00,NSE:ACCELYA,100.8,107.75,99.6,102.35,190898.0
2000-10-19 09:15:00,NSE:ACCELYA,102.45,106.9,100.0,105.3,251529.0
2000-10-20 09:15:00,NSE:ACCELYA,109.25,114.4,105.0,105.35,253086.0
2000-10-23 09:15:00,NSE:ACCELYA,105.2,106.0,100.5,101.55,101460.0
2000-10-24 09:15:00,NSE:ACCELYA,100.95,103.5,94.1,94.9,169795.0
2000-10-25 09:15:00,NSE:ACCELYA,96.5,102.85,96.5,101.1,233891.0
2000-10-26 09:15:00,NSE:ACCELYA,101.0,104.3,98.95,100.1,46051.0
2000-10-27 09:15:00,NSE:ACCELYA,102.0,104.9,99.65,101.8,102497.0
2000-10-30 09:15:00,NSE:ACCELYA,101.45,103.0,98.3,99.7,77722.0
2000-10-31 09:15:00,NSE:ACCELYA,98.55,99.8,96.25,96.35,112626.0
2000-11-01 09:15:00,NSE:ACCELYA,102.0,103.8,100.1,103.0,114734.0
2000-11-02 09:15:00,NSE:ACCELYA,101.05,102.7,100.1,101.0,55878.0
2000-11-03 09:15:00,NSE:ACCELYA,102.9,102.95,100.25,101.25,79716.0
2000-11-06 09:15:00,NSE:ACCELYA,102.75,108.75,101.05,107.7,190619.0
2000-11-07 09:15:00,NSE:ACCELYA,105.35,114.85,105.0,113.5,397497.0
2000-11-08 09:15:00,NSE:ACCELYA,118.4,118.85,114.0,115.3,347573.0
2000-11-09 09:15:00,NSE:ACCELYA,112.0,115.0,110.1,113.05,131750.0
2000-11-10 09:15:00,NSE:ACCELYA,112.1,112.7,105.1,105.85,164635.0
2000-11-13 09:15:00,NSE:ACCELYA,102.0,102.0,98.1,99.25,163311.0
2000-11-14 09:15:00,NSE:ACCELYA,99.0,104.0,99.0,103.3,292960.0
2000-11-15 09:15:00,NSE:ACCELYA,109.8,109.8,102.8,103.85,199020.0
2000-11-16 09:15:00,NSE:ACCELYA,103.1,104.5,101.5,102.4,95517.0
2000-11-17 09:15:00,NSE:ACCELYA,100.55,112.6,99.25,110.5,342474.0
2000-11-20 09:15:00,NSE:ACCELYA,112.0,122.0,107.5,118.0,768284.0
2000-11-21 09:15:00,NSE:ACCELYA,115.05,134.7,113.55,134.0,915005.0
2000-11-22 09:15:00,NSE:ACCELYA,137.0,139.0,121.05,122.0,945489.0
2000-11-23 09:15:00,NSE:ACCELYA,118.6,124.9,114.05,121.6,591318.0
2000-11-24 09:15:00,NSE:ACCELYA,124.0,125.95,121.0,122.35,299813.0
2000-11-27 09:15:00,NSE:ACCELYA,123.75,127.9,123.05,126.0,384483.0
2000-11-28 09:15:00,NSE:ACCELYA,123.4,125.0,116.1,118.0,451983.0
2000-11-29 09:15:00,NSE:ACCELYA,114.75,120.4,113.85,118.5,238612.0
2000-11-30 09:15:00,NSE:ACCELYA,119.5,121.2,117.0,117.4,150413.0
2000-12-01 09:15:00,NSE:ACCELYA,115.1,119.7,114.45,118.0,289586.0
2000-12-04 09:15:00,NSE:ACCELYA,120.0,121.0,117.25,118.25,210107.0
2000-12-05 09:15:00,NSE:ACCELYA,118.5,131.0,117.55,128.1,485585.0
2000-12-06 09:15:00,NSE:ACCELYA,135.0,139.0,124.1,124.9,480775.0
2000-12-07 09:15:00,NSE:ACCELYA,123.9,126.35,121.65,124.45,244085.0
2000-12-08 09:15:00,NSE:ACCELYA,124.9,128.4,124.0,125.0,226012.0
2000-12-11 09:15:00,NSE:ACCELYA,126.9,129.7,125.0,127.0,227419.0
2000-12-12 09:15:00,NSE:ACCELYA,129.0,131.0,122.1,123.9,434798.0
2000-12-13 09:15:00,NSE:ACCELYA,125.45,128.95,122.0,127.55,306730.0
2000-12-14 09:15:00,NSE:ACCELYA,128.0,128.75,122.5,123.0,178372.0
2000-12-15 09:15:00,NSE:ACCELYA,121.0,123.45,113.8,114.75,360576.0
2000-12-18 09:15:00,NSE:ACCELYA,113.05,116.4,108.0,115.2,193235.0
2000-12-19 09:15:00,NSE:ACCELYA,116.45,117.0,109.3,111.0,364452.0
2000-12-20 09:15:00,NSE:ACCELYA,109.5,111.5,106.7,109.7,167043.0
2000-12-21 09:15:00,NSE:ACCELYA,107.8,107.85,103.95,106.0,136682.0
2000-12-22 09:15:00,NSE:ACCELYA,107.4,107.75,98.5,99.05,289537.0
2000-12-26 09:15:00,NSE:ACCELYA,100.0,102.0,92.1,93.85,283950.0
2000-12-27 09:15:00,NSE:ACCELYA,95.0,103.9,94.05,102.0,245598.0
2000-12-28 09:15:00,NSE:ACCELYA,102.9,104.8,101.5,103.6,108348.0
2000-12-29 09:15:00,NSE:ACCELYA,103.1,104.95,102.15,104.45,125379.0
2001-01-01 09:15:00,NSE:ACCELYA,103.05,105.0,101.4,102.55,104125.0
2001-01-02 09:15:00,NSE:ACCELYA,102.0,103.0,99.65,103.0,150628.0
2001-01-03 09:15:00,NSE:ACCELYA,101.1,102.0,99.25,101.6,97897.0
2001-01-04 09:15:00,NSE:ACCELYA,105.0,110.45,105.0,106.9,177550.0
2001-01-05 09:15:00,NSE:ACCELYA,105.5,108.3,105.0,108.0,185081.0
2001-01-08 09:15:00,NSE:ACCELYA,106.85,107.9,100.0,101.35,132311.0
2001-01-09 09:15:00,NSE:ACCELYA,100.1,103.5,99.0,100.3,211669.0
2001-01-10 09:15:00,NSE:ACCELYA,104.0,104.0,101.0,101.8,104802.0
2001-01-11 09:15:00,NSE:ACCELYA,103.8,103.8,99.1,99.2,71860.0
2001-01-12 09:15:00,NSE:ACCELYA,102.5,103.0,99.0,99.5,134969.0
2001-01-15 09:15:00,NSE:ACCELYA,100.5,100.5,86.8,90.0,181621.0
2001-01-16 09:15:00,NSE:ACCELYA,92.0,92.0,84.15,86.25,184773.0
2001-01-17 09:15:00,NSE:ACCELYA,87.0,90.0,87.0,88.0,158718.0
2001-01-18 09:15:00,NSE:ACCELYA,88.8,89.8,87.15,88.6,153594.0
2001-01-19 09:15:00,NSE:ACCELYA,89.5,95.5,89.5,95.25,446324.0
2001-01-22 09:15:00,NSE:ACCELYA,97.0,98.6,91.1,92.6,385718.0
2001-01-23 09:15:00,NSE:ACCELYA,93.9,93.9,88.8,90.5,220270.0
2001-01-24 09:15:00,NSE:ACCELYA,91.0,93.45,88.0,91.5,353392.0
2001-01-25 09:15:00,NSE:ACCELYA,91.5,92.75,89.0,90.5,303537.0
2001-01-29 09:15:00,NSE:ACCELYA,88.0,88.0,83.0,85.6,184649.0
2001-01-30 09:15:00,NSE:ACCELYA,86.5,89.4,86.0,88.5,287096.0
2001-01-31 09:15:00,NSE:ACCELYA,90.0,90.1,88.0,88.0,147904.0
2001-02-01 09:15:00,NSE:ACCELYA,86.25,91.0,86.0,87.6,140351.0
2001-02-02 09:15:00,NSE:ACCELYA,89.5,90.8,86.5,87.1,154889.0
2001-02-05 09:15:00,NSE:ACCELYA,85.4,87.5,84.75,86.25,76730.0
2001-02-06 09:15:00,NSE:ACCELYA,84.0,86.0,83.5,84.0,198694.0
2001-02-07 09:15:00,NSE:ACCELYA,85.85,86.8,85.0,85.5,110053.0
2001-02-08 09:15:00,NSE:ACCELYA,86.0,86.0,83.5,85.2,63861.0
2001-02-09 09:15:00,NSE:ACCELYA,84.6,85.6,80.5,81.9,126482.0
2001-02-12 09:15:00,NSE:ACCELYA,81.0,82.0,76.3,79.9,96671.0
2001-02-13 09:15:00,NSE:ACCELYA,81.5,83.5,77.25,77.8,241001.0
2001-02-14 09:15:00,NSE:ACCELYA,79.7,81.0,78.15,80.3,74372.0
2001-02-15 09:15:00,NSE:ACCELYA,80.25,82.7,80.25,81.4,111285.0
2001-02-16 09:15:00,NSE:ACCELYA,82.5,84.2,77.0,77.85,126679.0
2001-02-19 09:15:00,NSE:ACCELYA,76.15,78.45,76.0,77.75,55757.0
2001-02-20 09:15:00,NSE:ACCELYA,78.0,78.2,72.1,73.35,159571.0
2001-02-21 09:15:00,NSE:ACCELYA,72.9,73.75,72.05,73.05,61542.0
2001-02-22 09:15:00,NSE:ACCELYA,72.1,72.1,67.25,69.4,70601.0
